timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity;;;;;
2026-04-16T11:03:12.781344;261;0;0;22;239;0;0;0;4;129.59237839897654;128;1;127;0;0;0;2;63.55488289298466;113;1;112;0;0;0;2;56.10704505396302;5.79.75.140;443;192.168.10.9;8934;TCP
2026-04-16T11:03:14.797381;106;0;0;6;100;0;0;10;1;52.62104054671429;53;0;53;0;0;5;0;26.310520273357145;47;0;47;0;0;5;1;23.33197080844879;162.213.33.50;443;192.168.10.51;59418;TCP
2026-04-16T11:03:16.811527;145;0;0;14;127;0;0;18;1;72.04786968754628;67;0;67;0;0;9;0;33.29108461424552;58;0;58;0;0;9;0;28.819147875018512;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:03:18.826386;496;0;0;74;422;0;0;6;12;246.4609353971666;229;0;229;0;0;3;6;113.78942380232087;193;0;193;0;0;3;6;95.90113010413941;172.217.12.193;443;192.168.10.5;55363;TCP
2026-04-16T11:03:20.840348;251;0;0;48;195;0;0;4;9;124.74847022399427;78;0;78;0;0;2;0;38.76645688235679;99;0;99;0;0;2;0;49.20357988914515;172.217.6.194;443;192.168.10.5;55360;TCP
2026-04-16T11:03:22.856428;123;0;0;0;123;0;0;10;0;61.05962806961398;61;0;61;0;0;5;0;30.281604164605305;62;0;62;0;0;5;0;30.77802390500867;172.217.12.130;443;192.168.10.5;55352;TCP
2026-04-16T11:03:24.871352;168;0;0;6;162;0;0;20;0;83.44498385498655;69;0;69;0;0;6;0;34.2720469404409;67;0;67;0;0;6;0;33.27865427550059;151.101.129.5;443;192.168.10.5;54832;TCP
2026-04-16T11:03:26.887383;173;0;0;36;137;0;0;10;2;85.8780842139822;72;0;72;0;0;5;0;35.741167996570624;61;0;61;0;0;5;0;30.280711774872337;151.101.1.5;443;192.168.10.5;55348;TCP
2026-04-16T11:03:28.901422;124;0;0;2;122;0;0;14;2;61.61865021650315;62;1;61;0;0;7;1;30.809325108251574;62;1;61;0;0;7;1;30.809325108251574;192.168.10.12;55018;192.229.163.97;443;TCP
2026-04-16T11:03:30.915385;167;0;0;24;131;0;0;22;10;82.98473656313095;55;0;55;0;0;11;0;27.33030246091139;58;0;58;0;0;11;1;28.821046231506557;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:03:32.928413;569;0;0;62;507;0;0;6;18;282.88851563831656;298;0;298;0;0;3;8;148.1560240074136;209;0;209;0;0;3;10;103.90808395150819;151.101.193.28;443;192.168.10.19;43902;TCP
2026-04-16T11:03:34.946461;3375;0;0;68;3307;0;0;2;24;1673.6837326149796;2167;0;2167;0;0;1;12;1074.6289329116032;1140;0;1140;0;0;1;12;565.3331719055042;151.101.65.5;443;192.168.10.19;41117;TCP
2026-04-16T11:03:36.959853;228;0;0;74;154;0;0;8;5;113.34606439133319;78;1;77;0;0;4;2;38.77628518650872;74;1;73;0;0;4;1;36.78775774104673;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:03:38.975692;125;0;0;10;115;0;0;0;0;62.11483890290576;59;0;59;0;0;0;0;29.318203962171516;56;0;56;0;0;0;0;27.82744782850178;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:03:40.992350;88;0;0;14;71;0;0;4;3;43.678134020257446;33;0;33;0;0;2;0;16.37930025759654;32;0;32;0;0;2;0;15.882957825548162;151.101.129.5;443;192.168.10.5;54832;TCP
2026-04-16T11:03:43.006392;124;0;0;8;116;0;0;2;0;61.62460786558018;53;0;53;0;0;1;0;26.339550136094754;51;0;51;0;0;1;0;25.345604847940237;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:03:45.023535;102;0;0;2;100;0;0;0;0;50.60790165043276;51;0;51;0;0;0;0;25.30395082521638;49;0;49;0;0;0;0;24.31163902814907;192.168.10.16;42998;198.54.12.96;80;TCP
2026-04-16T11:03:47.040400;815;0;0;98;713;0;0;0;37;404.52161922831556;396;0;396;0;0;0;13;196.55283584590546;303;0;303;0;0;0;17;150.3927001548216;172.217.10.131;443;192.168.10.17;53821;TCP
2026-04-16T11:03:49.054375;336;0;0;54;282;0;0;0;10;166.97085889715925;144;0;144;0;0;0;4;71.55893952735397;138;0;138;0;0;0;6;68.57731704704754;172.217.6.194;443;192.168.10.5;55360;TCP
2026-04-16T11:03:51.068385;169;0;0;8;157;0;0;4;1;83.98071483629245;89;0;89;0;0;2;0;44.22653029840253;66;0;66;0;0;2;0;32.79720224375918;172.217.12.193;443;192.168.10.5;55363;TCP
2026-04-16T11:03:53.082379;205;0;0;44;161;0;0;14;0;101.88643016900448;81;0;81;0;0;7;0;40.25756509116763;80;0;80;0;0;7;0;39.760558114733456;172.217.6.194;443;192.168.10.5;55360;TCP
2026-04-16T11:03:55.096397;147;0;0;12;135;0;0;6;6;73.04724094324078;69;0;69;0;0;3;0;34.28748044274567;66;0;66;0;0;3;6;32.79672042349586;172.217.12.130;443;192.168.10.5;55352;TCP
2026-04-16T11:03:57.110399;195;0;0;24;163;0;0;14;12;96.90122662992925;71;0;71;0;0;7;0;35.28198508064091;74;0;74;0;0;7;3;36.772773182639824;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:03:59.128408;115;0;0;4;111;0;0;4;0;57.03182630266498;51;0;51;0;0;2;0;25.292375142920992;48;0;48;0;0;2;0;23.80458836980799;151.101.129.5;443;192.168.10.5;54832;TCP
2026-04-16T11:04:01.142396;592;0;0;132;460;0;0;2;60;294.21118674782525;218;0;218;0;0;1;29;108.34128160646267;238;0;238;0;0;1;29;118.28084872632162;104.37.178.2;443;192.168.10.17;53262;TCP
2026-04-16T11:04:03.156407;101;0;0;10;91;0;0;0;0;50.19233990602163;47;1;46;0;0;0;0;23.356831441416006;46;1;45;0;0;0;0;22.859877580960344;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:04:05.172399;143;0;26;38;105;0;0;0;0;70.99853513145405;55;0;55;0;0;0;0;27.307128896713095;50;0;50;0;0;0;0;24.824662633375542;192.168.10.50;138;192.168.10.255;138;UDP
2026-04-16T11:04:07.186430;178;0;0;22;144;0;0;20;11;88.45978902907592;57;0;57;0;0;9;1;28.32701109358049;69;0;69;0;0;11;1;34.29059237643954;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:04:09.201398;157;0;0;6;151;0;0;18;2;77.98093634335945;77;0;77;0;0;9;1;38.24542737859031;74;0;74;0;0;9;1;36.75534579241146;162.213.33.50;443;192.168.10.51;59419;TCP
2026-04-16T11:04:11.215382;151;0;0;4;147;0;0;20;2;75.03679675503184;71;0;71;0;0;10;0;35.28220244773021;72;0;72;0;0;10;0;35.779134876571476;74.125.22.108;465;192.168.10.9;9224;TCP
2026-04-16T11:04:13.230382;217;0;0;14;203;0;0;20;14;107.78164908662035;41;0;41;0;0;4;0;20.36427471221859;46;0;46;0;0;4;6;22.847722847855003;192.168.10.25;53567;192.168.10.50;21;TCP
2026-04-16T11:04:15.244377;149;0;0;10;139;0;0;5;3;74.04260731801752;64;0;64;0;0;2;1;31.80353602921558;63;0;63;0;0;3;2;31.306605778759085;162.213.33.50;443;192.168.10.51;59420;TCP
2026-04-16T11:04:17.260376;250;0;0;44;203;0;0;12;4;124.17950946194674;106;0;106;0;0;6;1;52.65211201186542;91;0;91;0;0;6;0;45.20134144414862;74.125.22.109;465;192.168.10.17;59628;TCP
2026-04-16T11:04:19.276379;354;0;0;30;324;0;0;38;12;175.7345224265787;157;0;157;0;0;19;6;77.93875712139226;167;0;167;0;0;19;6;82.90300916734081;172.217.6.194;443;192.168.10.5;55360;TCP
2026-04-16T11:04:21.294386;600;0;0;140;456;0;0;44;41;297.62668085861276;225;0;225;0;0;22;18;111.61000532197977;217;0;217;0;0;22;16;107.64164957719828;172.217.6.194;443;192.168.10.5;55360;TCP
2026-04-16T11:04:23.308400;719;0;0;134;585;0;0;19;17;357.281717338071;325;0;325;0;0;7;9;161.49729921400984;260;0;260;0;0;12;8;129.1978393712079;172.217.6.230;443;192.168.10.5;55369;TCP
2026-04-16T11:04:25.326344;136;0;0;8;124;0;0;17;1;67.45937497597812;56;0;56;0;0;8;0;27.777389695990994;66;0;66;0;0;9;0;32.737637855989384;151.101.129.5;443;192.168.10.5;54832;TCP
2026-04-16T11:04:27.342381;143;0;0;26;117;0;0;21;0;70.98507395562248;52;0;52;0;0;9;0;25.812754165680904;57;0;57;0;0;10;0;28.294749758534838;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:04:29.357360;95;0;0;2;93;0;0;14;0;47.201886659239946;45;0;45;0;0;7;0;22.35878841753471;48;0;48;0;0;7;0;23.849374312037025;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:04:31.370401;274;0;0;110;154;0;4;8;17;136.22488332913127;43;0;43;0;0;3;0;21.378357602746878;44;0;44;0;0;3;0;21.875528709787503;192.168.10.50;42542;192.168.10.3;389;TCP
2026-04-16T11:04:33.384380;94;0;0;20;74;0;0;0;0;46.71299871909814;36;0;36;0;0;0;0;17.89008461582482;38;0;38;0;0;0;0;18.883978205592864;172.217.11.6;443;192.168.10.5;55624;TCP
2026-04-16T11:04:35.398374;47;0;0;6;41;0;0;0;2;23.353812611078297;19;0;19;0;0;0;0;9.440902970435907;18;0;18;0;0;0;0;8.944013340412964;198.54.12.96;80;192.168.10.16;42998;TCP
2026-04-16T11:04:37.412390;78;0;0;36;42;0;0;2;0;38.764660849205555;20;0;20;0;0;1;0;9.939656628001424;22;0;22;0;0;1;0;10.933622290801567;192.168.10.5;55384;31.13.80.36;443;TCP
2026-04-16T11:04:39.428379;61;0;0;8;53;0;0;0;0;30.281984073385235;27;0;27;0;0;0;0;13.403501147236089;26;0;26;0;0;0;0;12.907075178819936;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:04:41.444669;141;0;0;34;95;0;0;0;9;69.98434917286912;40;0;40;0;0;0;0;19.85371607740968;37;0;37;0;0;0;0;18.364687371603953;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:04:43.458382;56;0;0;8;48;0;0;0;0;27.8358474330111;25;0;25;0;0;0;0;12.426717604022812;23;0;23;0;0;0;0;11.432580195700988;172.217.11.6;443;192.168.10.5;55624;TCP
2026-04-16T11:04:45.474377;141;0;0;10;131;0;0;0;8;69.99616924581154;31;0;31;0;0;0;1;15.389228699433742;32;0;32;0;0;0;1;15.885655431673541;192.168.10.8;9413;192.168.10.50;22;TCP
2026-04-16T11:04:47.491375;186;0;0;26;160;0;0;6;6;92.29048852858443;23;1;22;0;0;1;1;11.412264710523882;25;1;24;0;0;1;1;12.404635554917263;192.168.10.50;22;192.168.10.8;9414;TCP
2026-04-16T11:04:49.505392;2304;0;13;353;1951;0;0;13;102;1145.05861939034;1070;0;1070;0;0;1;49;531.7763553592291;791;0;791;0;0;4;49;393.11691316743014;52.84.145.215;443;192.168.10.9;9236;TCP
2026-04-16T11:04:51.521381;3678;0;0;539;3136;0;0;38;173;1825.9145743292627;1719;0;1719;0;0;19;85;853.3842178553568;1411;0;1411;0;0;19;85;700.480006628219;104.244.46.199;443;192.168.10.9;9317;TCP
2026-04-16T11:04:53.535393;2792;0;0;201;2591;0;0;31;56;1387.537264695926;1521;0;1521;0;0;15;31;755.8897491412978;1070;0;1070;0;0;16;25;531.7567597509459;172.217.12.174;443;192.168.10.9;9323;TCP
2026-04-16T11:04:55.554401;231;0;0;20;207;0;0;14;8;114.50263801166578;100;0;100;0;0;7;1;49.568241563491675;93;0;93;0;0;7;0;46.09846465404726;172.217.12.130;443;192.168.10.5;55352;TCP
2026-04-16T11:04:57.568389;172;0;0;24;148;0;0;44;3;85.48533163204849;65;0;65;0;0;22;1;32.305503233041584;83;0;83;0;0;22;2;41.251642589883865;192.168.10.5;55778;69.172.216.111;443;TCP
2026-04-16T11:04:59.584389;347;0;39;91;256;0;0;24;15;172.28242450513991;127;0;127;0;0;12;8;63.05437438660741;121;0;121;0;0;10;7;60.07542756519288;192.168.10.16;138;192.168.10.255;138;UDP
2026-04-16T11:05:01.601389;1145;0;0;104;1037;0;0;8;59;568.2588929520784;560;0;560;0;0;4;29;277.9257467713222;463;0;463;0;0;4;29;229.7850370627182;104.17.19.11;443;192.168.10.17;46920;TCP
2026-04-16T11:05:03.617418;1825;0;0;356;1469;0;1;8;92;905.9777140463622;796;0;796;0;0;3;38;395.1552111676188;621;0;621;0;0;3;44;308.2806358481046;205.185.208.154;443;192.168.10.17;47049;TCP
2026-04-16T11:05:05.635409;793;0;0;134;651;0;0;12;48;393.3906663239861;326;0;326;0;0;6;20;161.72176194403465;307;0;307;0;0;6;19;152.29626048103876;23.208.79.80;443;192.168.10.15;58189;TCP
2026-04-16T11:05:07.650392;1453;0;0;281;1172;0;0;27;74;721.8280766494743;634;0;634;0;0;14;37;314.96145946026616;538;0;538;0;0;13;37;267.27013436849086;23.208.79.80;443;192.168.10.15;58189;TCP
2026-04-16T11:05:09.666367;299;0;0;78;221;0;0;16;14;148.4923854393981;102;1;101;0;0;7;7;50.65626526695187;121;1;120;0;0;9;7;60.092236248050746;192.168.10.15;58246;34.205.199.254;443;TCP
2026-04-16T11:05:11.680379;180;0;0;6;174;0;0;10;2;89.44568593158255;81;0;81;0;0;5;0;40.25055866921214;89;0;89;0;0;5;0;44.22592248839359;151.101.129.5;443;192.168.10.5;54832;TCP
2026-04-16T11:05:13.696391;375;0;39;47;328;0;0;31;0;186.17401685582777;165;0;165;0;0;16;0;81.91656741656422;163;0;163;0;0;15;0;80.92363932666647;192.168.10.3;137;192.168.10.255;137;UDP
2026-04-16T11:05:15.710387;101;0;0;15;75;0;0;2;9;50.1881357711308;27;0;27;0;0;1;0;13.41663035465873;30;0;30;0;0;1;0;14.907367060731922;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:05:17.725398;104;0;0;16;88;0;0;4;2;51.661049740834706;44;0;44;0;0;2;1;21.856597967276223;44;0;44;0;0;2;1;21.856597967276223;192.168.10.5;64241;192.168.10.3;53;UDP
2026-04-16T11:05:19.741401;197;0;0;54;143;0;0;10;2;97.7935082688204;66;0;66;0;0;5;0;32.76330733879262;65;0;65;0;0;5;2;32.26689359123516;162.213.33.50;443;192.168.10.51;59422;TCP
2026-04-16T11:05:21.757429;471;0;0;110;361;0;0;3;11;233.82764584539646;188;0;188;0;0;2;5;93.33247859646399;169;0;169;0;0;1;4;83.89994086597028;172.217.6.194;443;192.168.10.5;55360;TCP
2026-04-16T11:05:23.773173;969;0;26;254;715;0;0;62;36;481.17458351792476;340;0;340;0;0;31;18;168.83318719927183;375;0;375;0;0;31;18;186.21307411684396;172.217.12.130;443;192.168.10.5;55352;TCP
2026-04-16T11:05:25.788384;229;0;26;44;182;0;0;8;3;113.77927383497132;95;0;95;0;0;4;0;47.201008796167145;94;13;81;0;0;4;0;46.70415607199696;172.217.6.230;443;192.168.10.5;55369;TCP
2026-04-16T11:05:27.803375;119;0;0;0;119;0;0;24;0;59.132079629400145;53;0;53;0;0;12;0;26.336136305531156;66;0;66;0;0;12;0;32.79594332386899;192.168.10.15;58095;172.217.11.14;443;TCP
2026-04-16T11:05:29.819438;166;0;0;20;146;0;0;25;4;82.40442851874418;64;0;64;0;0;13;0;31.77038207951583;82;0;82;0;0;12;4;40.705802039379655;192.168.10.15;58084;172.217.6.194;443;TCP
2026-04-16T11:05:31.832407;215;0;0;18;193;0;0;19;9;106.89748999779395;83;0;83;0;0;10;0;41.267403115427435;96;0;96;0;0;9;2;47.73097227808474;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:05:33.846404;309;0;0;26;283;0;0;28;2;153.54813644985373;131;1;130;0;0;14;1;65.096459142171;154;1;153;0;0;14;1;76.52560845720866;192.168.10.16;44272;199.244.51.60;80;TCP
2026-04-16T11:05:35.861390;87;0;0;16;67;0;0;2;1;43.21372211392936;28;0;28;0;0;1;0;13.907864588391057;25;0;25;0;0;1;0;12.417736239634873;172.217.10.2;443;192.168.10.5;55370;TCP
2026-04-16T11:05:37.875368;87;0;0;12;75;0;0;4;6;43.239294405882276;38;1;37;0;0;2;0;18.886128591075018;39;1;38;0;0;2;6;19.383131975050674;198.54.12.96;80;192.168.10.16;42998;TCP
2026-04-16T11:05:39.891387;71;0;0;22;49;0;0;0;3;35.247753958033485;24;0;24;0;0;0;0;11.914733732293008;25;0;25;0;0;0;3;12.41118097113855;192.168.10.9;9334;205.174.165.73;8080;TCP
2026-04-16T11:05:41.909380;162;0;0;10;144;0;0;4;9;80.36564791074254;63;0;63;0;0;2;0;31.253307520844317;63;0;63;0;0;2;0;31.253307520844317;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:05:43.923416;333;0;0;16;317;0;0;16;4;165.46920629580026;103;0;103;0;0;8;0;51.18116591131359;118;0;118;0;0;8;0;58.63473376247577;192.168.10.50;22;192.168.10.17;37206;TCP
2026-04-16T11:05:45.937393;215;0;13;54;161;0;0;10;7;106.85893109946483;32;0;32;0;0;1;0;15.904585093873834;31;0;31;0;0;1;1;15.407566809690277;192.168.10.17;37207;192.168.10.50;22;TCP
2026-04-16T11:05:47.951463;318;0;0;38;280;0;0;0;5;158.01548868227255;143;0;143;0;0;0;3;71.05727950177665;137;0;137;0;0;0;2;68.0758551870168;180.97.144.211;443;192.168.10.8;9416;TCP
2026-04-16T11:05:49.963375;931;0;0;49;882;0;0;6;8;463.1494165349532;546;0;546;0;0;3;3;271.62146232876955;336;0;336;0;0;3;5;167.15166912539667;180.97.144.211;443;192.168.10.8;9416;TCP
2026-04-16T11:05:51.977405;1784;0;0;197;1575;0;0;10;41;886.606655712799;995;0;995;0;0;5;16;494.49194082636495;562;0;562;0;0;5;16;279.30097562252973;180.97.144.211;443;192.168.10.8;9416;TCP
2026-04-16T11:05:53.992392;1566;0;0;186;1380;0;0;18;40;777.9669520274958;828;0;828;0;0;9;20;411.3388481984461;540;0;540;0;0;9;20;268.26446621637785;180.97.144.211;443;192.168.10.8;9416;TCP
2026-04-16T11:05:56.008383;269;0;0;20;249;0;0;7;10;133.53864872497306;134;0;134;0;0;3;2;66.52111126076726;111;0;111;0;0;4;6;55.10330858168034;172.217.6.230;443;192.168.10.5;55369;TCP
2026-04-16T11:05:58.022370;93;0;0;0;93;0;0;17;1;46.215192248999564;46;0;46;0;0;9;0;22.859127348967526;47;0;47;0;0;8;1;23.356064900032038;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:06:00.039376;109;0;0;10;99;0;0;14;0;54.09647906014556;47;0;47;0;0;7;0;23.326004732356342;52;0;52;0;0;7;0;25.807494597500632;198.51.152.183;443;192.168.10.5;55827;TCP
2026-04-16T11:06:02.054388;113;0;0;18;92;0;0;4;3;56.12419319963177;42;0;42;0;0;2;0;20.860319596323315;40;0;40;0;0;2;0;19.86697104411744;198.54.12.96;80;192.168.10.16;42998;TCP
2026-04-16T11:06:04.070393;622;0;0;116;506;0;0;19;32;308.7863084060049;234;0;234;0;0;9;16;116.16719640997611;272;0;272;0;0;10;16;135.03195480133974;192.168.10.17;46920;104.17.19.11;443;TCP
2026-04-16T11:06:06.088419;335;0;0;37;294;0;0;23;21;166.13583607804114;148;0;148;0;0;12;7;73.3973245956719;132;0;132;0;0;11;7;65.4624786934371;198.72.112.8;443;192.168.10.17;42557;TCP
2026-04-16T11:06:08.103422;1068;0;0;130;938;0;0;7;39;530.6485155816043;524;0;524;0;0;3;19;260.35563873104934;402;0;402;0;0;4;20;199.73848620206456;104.97.128.248;443;192.168.10.5;55843;TCP
2026-04-16T11:06:10.117395;737;0;0;119;618;0;0;42;48;366.2759127417414;318;0;318;0;0;21;23;158.04035312330225;300;0;300;0;0;21;25;149.0946727578323;104.97.128.248;443;192.168.10.5;55843;TCP
2026-04-16T11:06:12.133413;871;0;0;172;695;0;0;4;46;432.3857902674225;356;0;356;0;0;2;22;176.7271427499454;337;0;337;0;0;2;23;167.29507614250448;184.31.201.247;443;192.168.10.5;55898;TCP
2026-04-16T11:06:14.149382;1358;0;0;303;1055;0;0;22;86;674.157795489569;537;0;537;0;0;11;40;266.5852254623701;518;0;518;0;0;11;46;257.1529735372583;157.240.2.25;443;192.168.10.5;55910;TCP
2026-04-16T11:06:16.163448;430;0;0;40;382;0;0;2;18;213.71434205087954;110;1;109;0;0;1;8;54.67111075720174;256;1;255;0;0;1;1;127.23458503494223;104.97.122.16;443;192.168.10.5;55879;TCP
2026-04-16T11:06:18.177379;80;0;0;0;80;0;0;4;1;39.757434665420504;41;0;41;0;0;2;1;20.37568526602801;39;0;39;0;0;2;0;19.381749399392497;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:06:20.193389;61;0;0;12;49;0;0;6;0;30.284758413243583;25;0;25;0;0;3;0;12.411786234935894;24;0;24;0;0;3;0;11.915314785538458;199.59.88.242;443;192.168.10.17;42556;TCP
2026-04-16T11:06:22.209377;165;0;0;4;161;0;0;10;12;81.91075013546056;40;0;40;0;0;1;1;19.857151547990437;39;0;39;0;0;1;1;19.360722759290677;192.168.10.50;21;192.168.10.9;9336;TCP
2026-04-16T11:06:24.223373;132;0;0;0;132;0;0;4;0;65.60098753132691;66;0;66;0;0;2;0;32.800493765663454;66;0;66;0;0;2;0;32.800493765663454;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:06:26.240400;105;0;0;28;65;0;0;2;11;52.09715201111401;18;0;18;0;0;1;1;8.930940344762401;17;0;17;0;0;1;1;8.434776992275602;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:06:28.255350;57;0;0;10;47;0;0;0;0;28.31177812170158;23;1;22;0;0;0;0;11.42405082103748;26;1;25;0;0;0;0;12.914144406390193;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:06:30.274518;309;0;0;133;176;0;0;43;16;153.162481595365;42;0;42;0;0;20;0;20.81820138189427;63;0;63;0;0;20;0;31.227302072841407;192.168.10.17;58260;192.168.10.3;389;TCP
2026-04-16T11:06:32.288401;1671;0;0;279;1392;0;0;22;91;830.4672658530586;702;0;702;0;0;12;47;348.8857095325237;635;1;634;0;0;10;42;315.5875007879666;195.248.250.150;80;192.168.10.12;37838;TCP
2026-04-16T11:06:34.304401;572;0;0;130;442;0;0;0;36;283.9844926885716;234;0;234;0;0;0;18;116.17547428168838;208;0;208;0;0;0;18;103.26708825038968;195.248.250.150;80;192.168.10.12;37836;TCP
2026-04-16T11:06:36.318407;975;0;0;229;743;0;0;18;97;484.54522769717914;374;0;374;0;0;9;48;185.86657964999486;363;0;363;0;0;9;46;180.39991554264208;68.67.178.138;80;192.168.10.12;33816;TCP
2026-04-16T11:06:38.334396;1432;0;0;200;1232;0;0;79;127;710.9784219806777;576;0;576;0;0;36;61;285.98014738887593;578;1;577;0;0;35;58;286.973134011754;157.240.18.5;443;192.168.10.12;48428;TCP
2026-04-16T11:06:40.350441;439;0;0;310;129;0;0;36;1;217.93259935565882;71;0;71;0;0;18;1;35.24650240148468;58;0;58;0;0;18;0;28.792917454733967;74.125.22.109;465;192.168.10.16;40944;TCP
2026-04-16T11:06:42.366360;238;0;0;14;220;0;0;58;7;118.15746368790202;84;0;84;0;0;31;0;41.70263424278895;110;0;110;0;0;27;0;54.610592460795054;151.101.65.5;443;192.168.10.19;41117;TCP
2026-04-16T11:06:44.382384;129;0;0;0;129;0;0;23;0;64.07086022465438;62;0;62;0;0;15;0;30.79374677464009;67;0;67;0;0;8;0;33.27711345001429;192.168.10.12;57452;23.199.203.113;443;TCP
2026-04-16T11:06:46.398405;64;0;0;8;52;0;0;16;1;31.77322876697687;28;0;28;0;0;10;0;13.900787585552381;22;0;22;0;0;6;0;10.9220473886483;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:06:48.412411;177;0;0;0;177;0;0;52;0;87.95695653724427;81;0;81;0;0;27;0;40.2514885848406;96;0;96;0;0;25;0;47.70546795240367;192.168.10.16;42998;198.54.12.96;80;TCP
2026-04-16T11:06:50.426366;196;0;0;15;181;0;0;52;2;97.4046416057288;78;0;78;0;0;27;1;38.763071659422685;103;0;103;0;0;25;1;51.18713308872483;192.168.10.3;61476;131.253.34.230;443;TCP
2026-04-16T11:06:52.440351;167;0;0;22;137;0;0;2;10;82.98372393033502;54;0;54;0;0;2;1;26.833060432563418;65;0;65;0;0;0;0;32.29905422438189;65.52.108.235;443;192.168.10.3;61477;TCP
2026-04-16T11:06:54.456370;57;0;0;4;53;0;0;2;0;28.310946667258758;29;1;28;0;0;1;0;14.403814971061474;26;1;25;0;0;1;0;12.913765146468908;198.54.12.96;80;192.168.10.16;42998;TCP
2026-04-16T11:06:56.475397;662;0;0;140;522;0;0;10;36;328.164214167501;264;0;264;0;0;5;17;130.86911259852002;254;0;254;0;0;5;17;125.91194924251548;72.21.81.64;443;192.168.10.16;32920;TCP
2026-04-16T11:06:58.488391;69;0;0;0;69;0;0;0;0;34.30990630207046;29;0;29;0;0;0;0;14.420105547247005;28;0;28;0;0;0;0;13.922860528376418;151.101.65.5;443;192.168.10.19;41117;TCP
2026-04-16T11:07:00.504422;34;0;0;2;32;0;0;2;0;16.87924807592815;15;0;15;0;0;1;0;7.446727092321242;17;0;17;0;0;1;0;8.439624037964075;192.168.45.128;60246;192.168.45.2;53;UDP
2026-04-16T11:07:02.519373;129;0;0;18;99;0;0;16;11;64.08284237698554;35;0;35;0;0;10;1;17.386817699182124;46;0;46;0;0;6;1;22.85124611892508;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:07:04.535375;210;0;0;0;210;0;0;18;8;104.2479727479376;22;0;22;0;0;6;0;10.921216192641081;24;0;24;0;0;8;0;11.914054028335725;192.168.10.50;22;192.168.10.5;55959;TCP
2026-04-16T11:07:06.549348;95;0;0;4;91;0;0;18;2;47.206936403858215;34;0;34;0;0;7;0;16.895114081380836;47;0;47;0;0;7;0;23.3550106419088;192.168.10.19;41117;151.101.65.5;443;TCP
2026-04-16T11:07:08.563420;96;0;0;4;92;0;0;4;2;47.70346156279403;44;0;44;0;0;2;1;21.864086549613933;48;0;48;0;0;2;1;23.851730781397016;74.125.22.108;465;192.168.10.14;57891;TCP
2026-04-16T11:07:10.579372;28;0;0;4;24;0;0;0;0;13.901735377406677;12;0;12;0;0;0;0;5.957886590317147;12;0;12;0;0;0;0;5.957886590317147;151.101.65.5;443;192.168.10.19;41117;TCP
2026-04-16T11:07:12.595379;51;0;0;14;37;0;0;0;6;25.33076302839205;18;0;18;0;0;0;1;8.94026930413837;19;0;19;0;0;0;5;9.436950932146058;192.168.10.16;40476;54.235.110.123;80;TCP
2026-04-16T11:07:14.611416;40;0;0;8;32;0;0;0;2;19.85769212013554;10;0;10;0;0;0;0;4.964423030033885;10;0;10;0;0;0;2;4.964423030033885;192.168.10.50;56506;192.168.10.3;3268;TCP
2026-04-16T11:07:16.627397;66;0;0;10;50;0;0;0;6;32.76643304463186;15;0;15;0;0;0;0;7.4469166010526955;23;0;23;0;0;0;0;11.418605454947468;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T11:07:18.641411;221;0;0;4;217;0;0;2;8;109.8299913433783;69;0;69;0;0;1;2;34.290811776891864;64;0;64;0;0;1;2;31.805970343783763;192.168.10.50;22;192.168.10.15;58252;TCP
2026-04-16T11:07:20.657363;196;0;0;10;186;0;0;15;14;97.30249560259925;40;1;39;0;0;3;1;19.857652163795766;38;1;37;0;0;4;7;18.864769555605978;192.168.10.50;22;192.168.10.15;58253;TCP
