timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity;;;;;
2026-04-17T13:11:41.249519;17;0;0;0;17;0;0;2;0;8.447453958090168;7;0;7;0;0;1;0;3.4783633945077166;10;0;10;0;0;1;0;4.969090563582452;192.168.10.9;6271;172.217.10.78;80;TCP
2026-04-17T13:11:43.265565;173;0;0;14;159;0;0;8;10;85.88001539086635;41;0;41;0;0;0;0;20.353067231361386;41;0;41;0;0;0;2;20.353067231361386;192.168.10.50;21;192.168.10.14;57604;TCP
2026-04-17T13:11:45.281524;43;0;0;18;25;0;0;0;0;21.347003869220583;12;0;12;0;0;0;0;5.957303405363883;13;0;13;0;0;0;0;6.453745355810874;192.168.10.51;3240;192.168.10.3;53;UDP
2026-04-17T13:11:47.298567;39;0;0;0;39;0;0;4;0;19.35522473676999;21;0;21;0;0;2;0;10.422044089029994;18;0;18;0;0;2;0;8.933180647739995;23.92.189.243;443;192.168.10.5;49350;TCP
2026-04-17T13:11:49.315536;30;0;0;4;26;0;0;0;0;14.891677466946174;13;0;13;0;0;0;0;6.453060235676675;13;0;13;0;0;0;0;6.453060235676675;192.168.10.17;123;192.168.10.3;123;UDP
2026-04-17T13:11:51.330613;1607;0;0;320;1287;0;0;10;59;798.1990408224797;889;0;889;0;0;5;28;441.56748431312036;398;0;398;0;0;5;31;197.6871302099234;151.101.1.63;443;192.168.10.17;40270;TCP
2026-04-17T13:11:53.350578;2389;0;0;352;2037;0;0;1;83;1184.2211184411128;1272;0;1272;0;0;0;30;630.5271086886125;765;0;765;0;0;1;53;379.20852055565143;151.101.208.239;443;192.168.10.17;41157;TCP
2026-04-17T13:11:55.364561;350;0;0;262;88;0;0;6;6;173.95604903453628;45;0;45;0;0;4;3;22.365777733011807;43;0;43;0;0;2;3;21.371743167100174;23.45.197.183;443;192.168.10.17;51398;TCP
2026-04-17T13:11:57.379592;1088;0;0;323;765;0;0;9;76;540.4542508488338;405;1;404;0;0;4;35;201.18012095016334;362;1;361;0;0;5;41;179.8202562566892;216.58.219.234;443;192.168.10.17;41984;TCP
2026-04-17T13:11:59.394580;1669;0;13;587;1082;0;0;28;144;828.9911855877159;473;0;473;0;0;14;73;234.93878417195305;622;13;609;0;0;14;71;308.94698468277966;216.58.219.226;443;192.168.10.17;35773;TCP
2026-04-17T13:12:01.410699;1976;0;0;487;1489;0;0;23;158;980.9752156520564;695;0;695;0;0;8;81;345.02923829867365;794;0;794;0;0;15;77;394.17728807071495;216.58.219.226;443;192.168.10.17;35886;TCP
2026-04-17T13:12:03.426731;1944;0;0;341;1603;0;0;59;97;965.7756425927715;836;0;836;0;0;30;46;415.32327016849644;767;0;767;0;0;29;51;381.0441964344937;54.192.37.70;443;192.168.10.14;57620;TCP
2026-04-17T13:12:05.444609;1382;0;0;83;1299;0;0;58;19;685.6007541394283;700;0;700;0;0;27;6;347.2652155554268;510;0;510;0;0;23;5;253.00751419038235;52.85.105.219;443;192.168.10.14;57648;TCP
2026-04-17T13:12:07.458571;206;0;0;44;162;0;0;36;0;102.37376885710555;77;0;77;0;0;18;0;38.26592331066567;85;0;85;0;0;18;0;42.24160365463093;172.217.9.227;443;192.168.10.14;57654;TCP
2026-04-17T13:12:09.475569;275;0;7;4;266;5;0;42;0;136.4500871509025;131;0;131;0;0;21;0;64.999859697339;135;0;135;0;0;21;0;66.98458823771577;192.168.45.1;0;224.0.0.22;0;Other
2026-04-17T13:12:11.489597;223;0;0;14;209;0;0;24;0;110.80657127314153;110;0;110;0;0;12;0;54.65794995536129;99;0;99;0;0;12;0;49.19215495982516;192.168.10.14;51899;192.168.10.3;53;UDP
2026-04-17T13:12:13.503551;153;0;0;0;153;0;0;2;2;76.03506675788415;74;0;74;0;0;1;1;36.775130327342666;79;0;79;0;0;1;1;39.259936430541494;192.168.10.17;55454;172.217.3.102;443;TCP
2026-04-17T13:12:15.515567;64;0;0;0;64;0;0;6;0;31.832530826279477;33;0;33;0;0;3;0;16.413648707300357;31;0;31;0;0;3;0;15.418882118979122;192.168.10.17;52146;34.226.59.18;443;TCP
2026-04-17T13:12:17.530565;47;0;0;0;47;0;0;2;0;23.344871382063584;21;0;21;0;0;1;0;10.430687213262452;26;0;26;0;0;1;0;12.914184168801132;192.168.10.9;6161;216.58.219.238;443;TCP
2026-04-17T13:12:19.547547;187;0;0;0;187;0;0;2;0;92.80382264241672;92;0;92;0;0;1;0;45.65749563156331;95;0;95;0;0;1;0;47.14632701085341;192.168.10.5;49343;23.50.75.27;80;TCP
2026-04-17T13:12:21.561583;173;0;13;23;150;0;0;0;1;85.96744628979025;74;0;74;0;0;0;0;36.772202459216636;76;0;76;0;0;0;1;37.766045768925196;192.168.10.16;137;192.168.10.255;137;UDP
2026-04-17T13:12:23.575552;194;0;0;24;170;0;0;2;2;96.44454132022808;83;0;83;0;0;1;1;41.26235530710789;87;0;87;0;0;1;1;43.25090255082393;192.168.10.17;60295;31.13.71.36;443;TCP
2026-04-17T13:12:25.591583;51;0;0;0;51;0;0;0;0;25.317173038917595;26;0;26;0;0;0;0;12.906794098271716;25;0;25;0;0;0;0;12.410378940645879;192.168.10.9;6363;209.48.71.168;80;TCP
2026-04-17T13:12:27.606573;114;0;0;0;114;0;0;8;8;56.62113567052051;13;0;13;0;0;0;0;6.456796172954093;12;0;12;0;0;0;0;5.960119544265316;192.168.10.50;21;192.168.10.8;55828;TCP
2026-04-17T13:12:29.624594;260;0;0;6;254;0;0;8;8;128.9494791738107;87;0;87;0;0;0;0;43.148479569698196;90;0;90;0;0;0;0;44.63635817554986;192.168.10.50;21;192.168.10.16;50710;TCP
2026-04-17T13:12:31.639571;161;0;0;6;155;0;0;0;0;79.97313838959188;77;1;76;0;0;0;0;38.24802270806568;80;1;79;0;0;0;0;39.738205410977336;192.168.10.14;57585;164.100.222.71;443;TCP
2026-04-17T13:12:33.655624;222;0;0;30;192;0;0;10;4;110.20708674035934;90;0;90;0;0;5;2;44.67854867852406;102;0;102;0;0;5;2;50.63568850232727;192.168.10.17;54990;23.21.78.116;443;TCP
2026-04-17T13:12:35.672569;92;0;0;16;76;0;0;3;2;45.676697976309846;38;0;38;0;0;2;1;18.86646220760624;38;0;38;0;0;1;1;18.86646220760624;192.168.10.17;58977;54.85.128.158;443;TCP
2026-04-17T13:12:37.689546;67;0;0;14;53;0;0;2;4;33.245233465658856;24;0;24;0;0;1;2;11.908740345907649;29;0;29;0;0;1;2;14.389727917971742;192.168.10.17;60924;104.20.241.42;443;TCP
2026-04-17T13:12:39.705564;165;0;0;0;165;0;0;0;0;81.90874336516963;81;0;81;0;0;0;0;40.20974674290145;84;0;84;0;0;0;0;41.698996622268176;192.168.10.17;45500;104.88.89.135;443;TCP
2026-04-17T13:12:41.719614;160;0;0;0;160;0;0;7;0;79.5162543051298;79;0;79;0;0;3;0;39.26115056315784;81;0;81;0;0;4;0;40.255103741971965;192.168.10.9;6292;23.50.75.27;80;TCP
2026-04-17T13:12:43.737603;220;0;0;61;159;0;0;2;3;109.13306129709295;76;0;76;0;0;1;1;37.700512084450295;83;0;83;0;0;1;2;41.17292767117598;192.168.10.17;60301;31.13.71.36;443;TCP
2026-04-17T13:12:45.754576;484;0;0;92;392;0;0;2;34;240.16584767514934;194;0;194;0;0;1;22;96.2648232416921;198;0;198;0;0;1;12;98.24966495801564;23.194.141.179;443;192.168.10.17;37306;TCP
2026-04-17T13:12:47.770599;1323;0;0;435;888;0;0;51;63;656.7818949494897;432;0;432;0;0;24;29;214.45939426922112;456;0;456;0;0;27;34;226.37380506195564;172.217.12.198;443;192.168.10.17;40171;TCP
2026-04-17T13:12:49.786581;929;0;0;78;851;0;0;8;37;461.2189192503472;409;1;408;0;0;0;15;203.05547682819375;354;1;353;0;0;0;14;175.74972811046598;193.41.230.87;443;192.168.10.12;48092;TCP
2026-04-17T13:12:51.803554;1932;0;0;107;1825;0;0;17;47;958.692953187472;1040;0;1040;0;0;7;21;516.0666000595087;785;0;785;0;0;10;26;389.53103946799456;193.41.230.87;443;192.168.10.12;48092;TCP
2026-04-17T13:12:53.819583;1347;0;0;106;1241;0;0;10;12;668.7156179851751;704;0;704;0;0;3;3;349.49947666040333;401;0;401;0;0;3;1;199.07569622275815;172.217.3.110;443;192.168.10.12;57526;TCP
2026-04-17T13:12:55.835571;242;0;0;12;230;0;0;33;2;120.15345791936512;89;0;89;0;0;14;1;44.18866840836156;99;0;99;0;0;15;1;49.15368733064937;192.168.10.50;22;192.168.10.19;52705;TCP
2026-04-17T13:12:57.852593;1556;0;0;292;1264;0;0;62;54;772.0780347689268;664;2;662;0;0;18;20;329.4728888731153;604;2;602;0;0;44;34;299.70124228819526;151.101.208.124;443;192.168.10.17;60937;TCP
2026-04-17T13:12:59.869575;2138;0;0;184;1954;0;0;89;30;1061.1840126252116;1127;0;1127;0;0;49;19;559.3799729787715;827;0;827;0;0;40;11;410.47669711929376;151.101.208.124;443;192.168.10.17;60964;TCP
2026-04-17T13:13:01.885556;1768;0;0;374;1394;0;0;132;116;877.6965905312828;611;0;611;0;0;66;61;303.32161584536976;783;0;783;0;0;66;55;388.7083882273724;23.194.142.69;443;192.168.10.17;55562;TCP
2026-04-17T13:13:03.900629;2087;0;0;430;1657;0;0;83;100;1036.7006364327365;794;0;794;0;0;37;48;394.4131793615681;863;0;863;0;0;46;52;428.6883800869437;172.217.10.3;443;192.168.10.17;45061;TCP
2026-04-17T13:13:05.917547;861;0;0;90;771;0;0;41;53;427.4786664657488;352;0;352;0;0;24;33;174.7647974401203;419;0;419;0;0;17;20;208.02968786196138;192.168.10.17;37937;52.207.15.165;443;TCP
2026-04-17T13:13:07.933579;236;0;0;32;204;0;0;34;11;117.21478215655237;90;0;90;0;0;16;6;44.7005525173293;114;0;114;0;0;18;5;56.620699855283775;192.168.10.17;53561;52.202.67.35;443;TCP
2026-04-17T13:13:09.946560;197;0;0;0;197;0;0;42;0;97.94414770130918;93;0;93;0;0;21;0;46.23759256965357;104;0;104;0;0;21;0;51.706555131655605;68.67.178.199;443;192.168.10.17;42461;TCP
2026-04-17T13:13:11.961541;131;0;0;16;115;0;0;26;0;65.07044055620658;59;0;59;0;0;14;0;29.30653429630678;56;0;56;0;0;12;0;27.81637153547762;192.168.10.17;55265;23.21.78.116;443;TCP
2026-04-17T13:13:13.978668;181;0;0;0;181;0;0;16;0;89.80356962461948;94;0;94;0;0;8;0;46.63831792659796;87;0;87;0;0;8;0;43.16525169802152;192.168.10.17;48749;34.194.81.2;443;TCP
2026-04-17T13:13:15.994534;204;0;0;0;204;0;0;21;2;101.2928129573275;95;0;95;0;0;10;1;47.17067270071624;109;0;109;0;0;11;1;54.12214025661127;192.168.10.17;55734;172.217.3.102;443;TCP
2026-04-17T13:13:18.011549;145;0;0;36;109;0;0;2;6;71.9459329651103;51;0;51;0;0;1;3;25.305121249797413;58;0;58;0;0;1;3;28.778373186044117;192.168.10.17;37578;23.23.130.16;443;TCP
2026-04-17T13:13:20.027551;549;0;0;134;415;0;0;0;48;272.548437305073;192;0;192;0;0;0;24;95.3174862706266;223;0;223;0;0;0;24;110.70728874140487;23.194.141.179;443;192.168.10.17;37578;TCP
2026-04-17T13:13:22.041581;1637;0;0;479;1158;0;0;24;90;813.5760298922504;563;0;563;0;0;12;44;279.80653929709035;575;0;575;0;0;12;42;285.77044421994134;172.217.12.198;443;192.168.10.17;40355;TCP
2026-04-17T13:13:24.057603;1281;0;0;284;997;0;0;57;61;636.0216343575759;411;0;411;0;0;27;29;204.06314732315664;442;0;442;0;0;26;28;219.45477157380836;192.168.10.50;22;192.168.10.9;6425;TCP
2026-04-17T13:13:26.076729;197;0;0;26;171;0;0;8;5;97.65227485188674;80;0;80;0;0;2;1;39.65574613274588;85;0;85;0;0;2;4;42.1342302660425;192.168.10.9;6425;192.168.10.50;22;TCP
2026-04-17T13:13:28.094546;161;0;0;40;121;0;0;6;12;79.86356550568468;62;0;62;0;0;3;3;30.754913424549375;59;0;59;0;0;3;9;29.266772452393763;172.217.6.206;443;192.168.10.8;55839;TCP
2026-04-17T13:13:30.110574;187;0;0;10;177;0;0;10;1;92.88009136257081;91;0;91;0;0;5;0;45.198333229914134;86;0;86;0;0;5;1;42.7149083271716;172.217.3.110;443;192.168.10.8;55841;TCP
2026-04-17T13:13:32.126580;197;0;0;46;151;0;0;4;6;97.7975362835847;74;0;74;0;0;2;3;36.73613038063588;77;0;77;0;0;2;3;38.22543296363463;192.168.10.8;55842;52.36.207.192;443;TCP
2026-04-17T13:13:34.143574;230;0;39;55;175;0;0;2;2;114.1273590402365;87;0;87;0;0;1;1;43.16991407174163;88;0;88;0;0;1;1;43.66611998061222;192.168.10.19;138;192.168.10.255;138;UDP
2026-04-17T13:13:36.158575;147;0;0;0;147;0;0;2;0;73.01308121651465;72;0;72;0;0;1;0;35.76150916727248;75;0;75;0;0;1;0;37.25157204924217;192.168.10.9;6220;172.217.10.102;443;TCP
2026-04-17T13:13:38.172526;55;0;0;8;47;0;0;2;0;27.332527093875633;21;0;21;0;0;1;0;10.436055799479787;26;0;26;0;0;1;0;12.920830989832117;192.168.10.17;60924;104.20.241.42;443;TCP
2026-04-17T13:13:40.186757;111;0;0;0;111;0;0;2;0;55.15270384843517;56;0;56;0;0;1;0;27.82478752713847;55;0;55;0;0;1;0;27.32791632129671;72.30.3.43;443;192.168.10.17;53230;TCP
2026-04-17T13:13:42.202585;95;0;0;0;95;0;0;0;0;47.17151592933984;47;0;47;0;0;0;0;23.33748682819971;48;0;48;0;0;0;0;23.83402910114013;192.168.10.14;57585;164.100.222.71;443;TCP
2026-04-17T13:13:44.216542;213;0;0;24;189;0;0;2;4;105.84132806180259;92;0;92;0;0;1;2;45.71550320040299;97;0;97;0;0;1;2;48.2000414178162;192.168.10.17;60679;31.13.71.36;443;TCP
2026-04-17T13:13:46.230535;203;0;0;8;195;0;0;18;2;100.88741914106012;92;0;92;0;0;9;1;45.72237714767257;103;0;103;0;0;9;1;51.18918311098125;192.168.10.5;49387;209.85.232.109;465;TCP
2026-04-17T13:13:48.246523;139;0;0;14;125;0;0;25;1;69.00366696627012;55;0;55;0;0;10;0;27.30360923125796;66;0;66;0;0;15;1;32.76433107750955;209.85.232.109;465;192.168.10.5;49387;TCP
2026-04-17T13:13:50.262608;445;0;40;52;393;0;0;62;5;220.8992809544352;115;0;115;0;0;26;1;57.08633103316865;178;0;178;0;0;36;0;88.35971238177407;192.168.10.50;22;192.168.10.5;49388;TCP
2026-04-17T13:13:52.274567;335;0;13;57;230;0;0;15;4;166.64340215908294;68;0;68;0;0;3;0;33.826123423336234;76;0;76;0;0;4;0;37.80566735549344;192.168.45.2;0;192.168.45.128;0;Other
2026-04-17T13:13:54.291583;208;0;0;16;192;0;0;6;4;103.28120848742671;92;0;92;0;0;2;2;45.68207298482335;100;0;100;0;0;4;2;49.654427157416684;93.184.216.172;443;192.168.10.17;41047;TCP
2026-04-17T13:13:56.309561;69;0;0;0;69;0;0;5;0;34.222211500940084;32;0;32;0;0;2;0;15.871170551160619;37;0;37;0;0;3;0;18.351040949779463;192.168.10.17;58822;151.101.20.68;443;TCP
2026-04-17T13:13:58.323524;53;0;0;0;53;0;0;9;0;26.336145665830923;22;0;22;0;0;4;0;10.93198499336378;31;0;31;0;0;5;0;15.404160672467144;192.168.10.17;40270;151.101.1.63;443;TCP
2026-04-17T13:14:00.338559;108;0;0;0;108;0;0;0;0;53.64379469725768;52;0;52;0;0;0;0;25.828493743124067;56;0;56;0;0;0;0;27.815300954133612;192.168.10.9;6314;172.217.7.8;443;TCP
2026-04-17T13:14:02.352525;152;0;0;0;152;0;0;20;0;75.5460988369606;65;0;65;0;0;10;0;32.30589752896341;87;0;87;0;0;10;0;43.24020130799718;192.168.10.17;57222;52.87.59.64;443;TCP
2026-04-17T13:14:04.368569;216;0;0;16;200;0;0;16;2;107.23028095155976;94;0;94;0;0;8;1;46.66502967336397;106;0;106;0;0;8;1;52.62226750400618;192.168.10.17;60682;31.13.71.36;443;TCP
2026-04-17T13:14:06.384553;175;0;0;0;175;0;0;36;4;86.87984014179106;76;0;76;0;0;18;2;37.73067343300641;99;0;99;0;0;18;2;49.14916670878466;162.213.33.44;443;192.168.10.51;43224;TCP
2026-04-17T13:14:08.398633;61;0;0;0;61;0;0;16;0;30.309071746077777;31;0;31;0;0;8;0;15.402970887351001;30;0;30;0;0;8;0;14.906100858726775;192.168.10.17;39789;54.152.24.232;443;TCP
2026-04-17T13:14:10.413577;93;0;0;0;93;0;0;2;0;46.19450945709558;47;0;47;0;0;1;0;23.34561230627411;46;0;46;0;0;1;0;22.848897150821468;52.71.206.8;443;192.168.10.17;33530;TCP
2026-04-17T13:14:12.427569;92;0;0;0;92;0;0;4;0;45.72417587378725;47;0;47;0;0;2;0;23.359089848565226;45;0;45;0;0;2;0;22.365086025222027;198.232.125.123;443;192.168.10.5;49373;TCP
2026-04-17T13:14:14.444583;148;0;0;20;128;0;0;0;2;73.45677624767725;60;0;60;0;0;0;1;29.779774154463748;64;0;64;0;0;0;1;31.765092431428;192.168.10.17;35057;172.217.10.230;443;TCP
2026-04-17T13:14:16.462530;53;0;0;0;53;0;0;2;0;26.29020134704425;26;0;26;0;0;1;0;12.89707990609718;27;0;27;0;0;1;0;13.39312144094707;185.11.128.205;443;192.168.10.12;38420;TCP
2026-04-17T13:14:18.478569;28;0;0;0;28;0;0;4;0;13.899325014604642;13;0;13;0;0;2;0;6.453258042495013;15;0;15;0;0;2;0;7.44606697210963;23.50.75.27;80;192.168.10.17;58906;TCP
2026-04-17T13:14:20.494559;264;0;0;2;262;0;0;34;4;131.06625964535172;68;1;67;0;0;17;0;33.75949112077241;88;1;87;0;0;17;0;43.68875321511724;192.168.10.50;22;192.168.10.14;57655;TCP
2026-04-17T13:14:22.510564;234;0;0;12;222;0;0;24;4;116.1634016339406;59;0;59;0;0;10;0;29.289062805138865;73;0;73;0;0;10;0;36.239009911443006;192.168.10.50;22;192.168.10.14;57656;TCP
2026-04-17T13:14:24.525560;178;0;0;16;162;0;0;20;2;88.413915562311;73;0;73;0;0;8;1;36.2596395283635;83;0;83;0;0;8;1;41.2267134363585;192.168.10.17;60684;31.13.71.36;443;TCP
2026-04-17T13:14:26.540529;122;0;0;30;92;0;0;4;6;60.59394597067884;45;0;45;0;0;2;3;22.350225972791375;47;0;47;0;0;2;3;23.34356934935988;192.168.10.8;55845;54.69.41.35;443;TCP
2026-04-17T13:14:28.554555;54;0;0;12;42;0;0;2;2;26.83568970031884;21;0;21;0;0;1;1;10.436101550123993;21;0;21;0;0;1;1;10.436101550123993;192.168.10.12;40744;209.85.232.108;465;TCP
2026-04-17T13:14:30.570553;90;0;0;0;90;0;0;7;0;44.679167389152006;49;0;49;0;0;3;0;24.325324467427205;41;0;41;0;0;4;0;20.353842921724805;209.85.232.108;465;192.168.10.12;40744;TCP
2026-04-17T13:14:32.584528;82;0;0;5;77;0;0;6;0;40.752597003578636;36;0;36;0;0;3;0;17.891384050351594;41;0;41;0;0;3;0;20.376298501789318;192.168.10.14;53675;192.168.10.3;53;UDP
2026-04-17T13:14:34.601571;133;0;0;23;110;0;0;6;2;65.99243475225204;54;0;54;0;0;3;1;26.79392087685421;56;0;56;0;0;3;1;27.7862883167377;192.168.10.17;54037;184.73.214.150;443;TCP
2026-04-17T13:14:36.617578;43;0;0;2;41;0;0;2;0;21.34871202291084;21;1;20;0;0;1;0;10.426115173979712;22;1;21;0;0;1;0;10.922596848931127;192.168.10.17;37937;52.207.15.165;443;TCP
2026-04-17T13:14:38.634755;36;0;0;12;24;0;0;4;0;17.862782970448407;13;1;12;0;0;2;0;6.450449405995259;13;1;12;0;0;2;0;6.450449405995259;192.168.10.17;60924;104.20.241.42;443;TCP
2026-04-17T13:14:40.651566;55;0;0;0;55;0;0;0;0;27.2959105011768;27;0;27;0;0;0;0;13.39981060966861;28;0;28;0;0;0;0;13.896099891508188;192.168.10.17;36743;151.101.20.129;443;TCP
2026-04-17T13:14:42.667605;66;0;0;0;66;0;0;0;0;32.76289243260727;32;0;32;0;0;0;0;15.885038755203528;34;0;34;0;0;0;0;16.87785367740375;104.20.241.42;443;192.168.10.17;60924;TCP
2026-04-17T13:14:44.684572;675;0;0;214;461;0;0;10;48;334.98777379400957;211;0;211;0;0;5;24;104.71469669709039;250;0;250;0;0;5;24;124.06954584963317;192.168.10.17;47592;157.240.2.35;443;TCP
2026-04-17T13:14:46.700637;1456;0;0;622;834;0;0;12;76;722.8212764814127;395;0;395;0;0;6;38;196.095057836647;439;0;439;0;0;6;38;217.93855795009628;192.168.10.17;41193;172.217.11.2;443;TCP
2026-04-17T13:14:48.718570;1144;0;0;348;796;0;0;13;97;567.5975136488009;368;0;368;0;0;6;47;182.58381557933455;428;0;428;0;0;7;50;212.3529159455304;192.168.10.17;55916;172.217.3.102;443;TCP
2026-04-17T13:14:50.734627;103;0;0;7;96;0;0;16;0;51.13378114256097;37;0;37;0;0;8;0;18.368445653152968;59;0;59;0;0;8;0;29.2902241496223;192.168.10.17;45394;173.241.242.143;443;TCP
2026-04-17T13:14:52.754555;102;0;13;17;85;0;0;12;0;50.5417828950011;36;0;36;0;0;3;0;17.83827631588274;49;0;49;0;0;9;0;24.279876096618175;192.168.10.16;138;192.168.10.255;138;UDP
2026-04-17T13:14:54.770532;155;0;0;12;143;0;0;11;0;76.9469449340216;71;0;71;0;0;6;0;35.24666509880989;72;0;72;0;0;5;0;35.74309700161003;68.67.178.170;443;192.168.10.17;40939;TCP
2026-04-17T13:14:56.786589;196;0;0;0;196;0;0;37;0;97.29826911905967;81;0;81;0;0;17;0;40.209998972672615;115;0;115;0;0;20;0;57.08827014638705;192.168.10.17;60965;151.101.208.124;443;TCP
2026-04-17T13:14:58.802518;183;0;0;18;165;0;0;18;4;90.84887693179921;74;0;74;0;0;7;2;36.73670433307728;91;0;91;0;0;11;2;45.176217490676116;192.168.10.17;56489;216.58.219.230;443;TCP
2026-04-17T13:15:00.814564;597;0;0;52;545;0;0;26;38;296.9474047218442;223;0;223;0;0;10;15;110.9200523500356;230;0;230;0;0;8;15;114.40184771528335;172.217.11.2;443;192.168.10.51;58896;TCP
2026-04-17T13:15:02.829574;729;0;13;63;666;0;0;23;36;362.09664333965003;345;0;345;0;0;12;18;171.36260898790022;334;13;321;0;0;11;18;165.89887362886572;172.217.11.2;443;192.168.10.51;58896;TCP
2026-04-17T13:15:04.846612;140;0;0;4;136;0;0;8;0;69.46342811406431;65;0;65;0;0;4;0;32.25087733867272;67;0;67;0;0;4;0;33.243212026016494;209.85.232.109;465;192.168.10.16;48920;TCP
2026-04-17T13:15:06.862564;156;0;0;0;156;0;0;20;2;77.451572187381;61;0;61;0;0;8;1;30.285550663014366;79;0;79;0;0;8;1;39.222270530789096;192.168.10.51;43259;162.213.33.44;443;TCP
2026-04-17T13:15:08.879568;206;0;0;12;194;0;0;22;4;102.2258911983262;91;0;91;0;0;11;2;45.15803931576546;103;0;103;0;0;11;2;51.1129455991631;162.213.33.44;443;192.168.10.51;43260;TCP
2026-04-17T13:15:10.895564;23;0;0;0;23;0;0;2;0;11.423938534850068;11;0;11;0;0;1;0;5.4636227775369886;12;0;12;0;0;1;0;5.9603157573130785;192.168.10.14;57614;31.13.71.36;443;TCP
2026-04-17T13:15:12.912557;78;0;0;4;74;0;0;0;2;38.70735796102924;36;0;36;0;0;0;1;17.864934443551956;38;0;38;0;0;0;1;18.857430801527066;192.168.10.51;37119;216.58.219.230;443;TCP
2026-04-17T13:15:14.926576;88;0;0;1;87;0;0;2;0;43.73227133815634;44;0;44;0;0;1;0;21.86613566907817;44;1;43;0;0;1;0;21.86613566907817;23.4.43.27;80;192.168.10.51;37090;TCP
2026-04-17T13:15:16.942530;82;0;0;0;82;0;0;4;0;40.70760875341659;40;0;40;0;0;1;0;19.857370123617848;42;0;42;0;0;3;0;20.85023862979874;173.241.242.143;443;192.168.10.17;45321;TCP
2026-04-17T13:15:18.959565;335;0;0;18;317;0;0;35;10;166.228251845013;76;0;76;0;0;13;1;37.71148400065967;93;0;93;0;0;18;1;46.14694752712301;192.168.10.50;22;192.168.10.8;55848;TCP
2026-04-17T13:15:20.973553;108;0;0;9;99;0;0;21;0;53.67344621722833;25;0;25;0;0;9;0;12.424408846580633;36;0;36;0;0;8;0;17.89114873907611;192.168.10.50;22;192.168.10.8;55849;TCP
2026-04-17T13:15:22.991562;754;0;0;159;595;0;0;0;52;373.9328849220341;324;0;324;0;0;0;26;160.6820354306884;271;0;271;0;0;0;26;134.39762840035974;192.33.31.104;443;192.168.10.19;42060;TCP
2026-04-17T13:15:25.005567;1487;0;0;54;1433;0;0;2;46;738.9689896129676;763;0;763;0;0;1;23;379.17507671465654;670;0;670;0;0;1;23;332.95845530644806;192.33.31.104;443;192.168.10.19;42057;TCP
2026-04-17T13:15:27.019565;1299;0;0;252;1047;0;0;12;78;645.5107892956879;487;0;487;0;0;2;35;242.0044298591224;482;0;482;0;0;2;35;239.51978478870024;192.168.10.19;56732;216.58.219.226;443;TCP
2026-04-17T13:15:29.033607;1597;0;0;402;1195;0;0;40;129;793.6431199069567;592;0;592;0;0;21;63;294.1995785754029;603;0;603;0;0;19;66;299.6661247989323;172.217.10.34;80;192.168.10.19;34987;TCP
2026-04-17T13:15:31.047590;59;0;0;0;59;0;0;6;3;29.323425508414918;29;0;29;0;0;3;1;14.413209148203942;30;0;30;0;0;3;2;14.910216360210974;192.168.10.19;50148;172.217.3.102;443;TCP
2026-04-17T13:15:33.061579;125;0;0;38;87;0;0;18;3;62.12697632117644;41;0;41;0;0;9;1;20.377648233345873;46;0;46;0;0;9;2;22.862727286192932;192.168.10.19;44347;199.96.57.6;443;TCP
2026-04-17T13:15:35.076594;141;0;0;0;141;0;0;34;1;70.03473855137929;59;0;59;0;0;15;0;29.305316131428214;82;0;82;0;0;19;1;40.72942241995108;192.168.10.9;6426;104.20.24.216;443;TCP
2026-04-17T13:15:37.090571;180;0;0;14;166;0;0;3;3;89.46003668576792;88;0;88;0;0;1;1;43.736017935264314;78;0;78;0;0;2;2;38.76601589716609;54.239.25.120;443;192.168.10.19;33720;TCP
2026-04-17T13:15:39.106563;1162;0;0;18;1144;0;0;0;2;576.8863720752685;733;0;733;0;0;0;1;363.9050866877554;411;0;411;0;0;0;1;204.04500767894606;104.20.24.216;443;192.168.10.9;6426;TCP
2026-04-17T13:15:41.120608;765;0;0;234;531;0;0;3;42;380.13182530517;290;0;290;0;0;1;21;144.1022605732017;241;0;241;0;0;2;21;119.75394757979866;104.20.24.216;443;192.168.10.9;6426;TCP
2026-04-17T13:15:43.137584;1638;0;0;281;1357;0;0;11;70;812.7709516901778;757;0;757;0;0;5;34;375.6212517884399;600;0;600;0;0;6;36;297.71829732240946;194.246.78.102;443;192.168.10.17;33352;TCP
2026-04-17T13:15:45.151575;1151;0;0;268;883;0;0;46;90;571.9728849689295;415;0;415;0;0;23;46;206.22827737802413;468;0;468;0;0;23;44;232.56586460943444;52.4.3.34;443;192.168.10.17;39939;TCP
2026-04-17T13:15:47.165657;243;0;0;17;226;0;0;37;2;120.75317816301876;105;0;105;0;0;19;1;52.17729920624267;121;0;121;0;0;18;1;60.12812575195584;54.239.25.120;443;192.168.10.19;33721;TCP
2026-04-17T13:15:49.179588;1319;0;0;411;908;0;0;59;72;655.504587464682;424;0;424;0;0;28;36;210.71565207355962;484;0;484;0;0;31;36;240.53390472547844;216.58.219.226;443;192.168.10.17;35886;TCP
