timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity
2025-11-23T16:45:14.659669;800;0;0;0;400;0;183;0;0;199.2045811358172;217;0;217;0;0;0;0;54.034242633090415;183;0;183;0;183;0;0;45.56804793481818
2025-11-23T16:45:18.675623;800;0;0;0;400;0;171;0;0;199.3318542150475;229;0;229;0;0;0;0;57.05874326905735;171;0;171;0;171;0;0;42.607183838466405
2025-11-23T16:45:22.693648;800;0;0;0;400;0;169;0;0;199.20753775374754;231;0;231;0;0;0;0;57.5211765263946;169;0;169;0;169;0;0;42.08259235047917
2025-11-23T16:45:26.711688;800;0;0;0;400;0;169;0;0;199.19981525247542;231;0;231;0;0;0;0;57.51894665415228;169;0;169;0;169;0;0;42.080960972085435
2025-11-23T16:45:30.726700;800;0;0;0;400;0;170;0;0;199.35718621595356;230;0;230;0;0;0;0;57.31519103708665;170;0;170;0;170;0;0;42.36340207089013
2025-11-23T16:45:34.747627;800;0;0;0;400;0;176;0;0;199.13124962538004;224;0;224;0;0;0;0;55.75674989510641;176;0;176;0;176;0;0;43.80887491758361
2025-11-23T16:45:38.765647;800;0;0;0;400;0;182;0;0;199.18795475118657;218;0;218;0;0;0;0;54.27871766969834;182;0;182;0;182;0;0;45.31525970589494
2025-11-23T16:45:42.782653;800;0;0;0;400;0;191;0;0;199.29716491345943;209;0;209;0;0;0;0;52.06638433364128;191;0;191;0;191;0;0;47.58219812308844
2025-11-23T16:45:46.799665;800;0;0;0;400;0;192;0;0;199.2587248057113;208;0;208;0;0;0;0;51.80726844948494;192;0;192;0;192;0;0;47.82209395337071
2025-11-23T16:45:50.816668;800;0;0;0;400;0;176;0;0;199.2562044669894;224;0;224;0;0;0;0;55.79173725075703;176;0;176;0;176;0;0;43.83636498273766
2025-11-23T16:45:54.832672;800;0;0;0;400;0;167;0;0;199.3482914513633;233;0;233;0;0;0;0;58.06018988520956;167;0;167;0;167;0;0;41.61395584047209
2025-11-23T16:45:58.848631;800;0;0;2;398;0;169;0;0;199.30973691025773;231;1;230;0;1;0;0;57.55068653283692;169;1;168;0;168;0;0;42.10418192229194
2025-11-23T16:46:02.862631;800;0;0;0;400;0;168;0;0;199.39096038604123;232;0;232;0;0;0;0;57.82337851195195;168;0;168;0;168;0;0;41.872101681068656
2025-11-23T16:46:06.876669;800;0;0;0;400;0;176;0;0;199.38960967345068;224;0;224;0;0;0;0;55.82909070856619;176;0;176;0;176;0;0;43.86571412815915
2025-11-23T16:46:10.893641;800;0;0;1;399;0;187;0;0;199.26377750775973;213;0;213;0;0;0;0;53.053980761441025;187;1;186;0;187;0;0;46.57790799243883
2025-11-23T16:46:14.908671;800;0;0;1;399;0;198;0;0;199.3541540898534;202;1;201;0;0;0;0;50.33692390768799;198;0;198;0;198;0;0;49.34015313723872
2025-11-23T16:46:18.932637;800;0;0;0;400;0;194;0;0;198.9152459097638;206;0;206;0;0;0;0;51.22067582176418;194;0;194;0;194;0;0;48.236947133117724
2025-11-23T16:46:22.949631;800;0;0;0;400;0;187;0;0;199.2981000638917;213;0;213;0;0;0;0;53.06311914201117;187;0;187;0;187;0;0;46.58593088993469
2025-11-23T16:46:26.963603;800;0;0;0;400;0;174;0;0;199.36605808337737;226;0;226;0;0;0;0;56.3209114085541;174;0;174;0;174;0;0;43.362117633134574
2025-11-23T16:46:30.978621;800;0;0;0;400;0;167;0;0;199.31447253684604;233;0;233;0;0;0;0;58.05034012635641;167;0;167;0;167;0;0;41.60689614206661
2025-11-23T16:46:34.992781;800;0;0;0;400;0;164;0;0;199.35872600280086;236;0;236;0;0;0;0;58.81082417082626;164;0;164;0;164;0;0;40.86853883057418
2025-11-23T16:46:39.008643;800;0;0;0;400;0;168;0;0;199.3236839751025;232;0;232;0;0;0;0;57.80386835277972;168;0;168;0;168;0;0;41.857973634771525
2025-11-23T16:46:43.024656;800;0;0;0;400;0;172;0;0;199.29817108833373;228;0;228;0;0;0;0;56.799978760175115;172;0;172;0;172;0;0;42.84910678399175
2025-11-23T16:46:47.040649;800;0;0;0;400;0;184;0;0;199.31377401777573;216;0;216;0;0;0;0;53.81471898479945;184;0;184;0;184;0;0;45.842168024088416
2025-11-23T16:46:51.056624;800;0;0;0;400;0;191;0;0;199.31940966715797;209;0;209;0;0;0;0;52.07219577554502;191;0;191;0;191;0;0;47.587509058033966
2025-11-23T16:46:55.072636;800;0;0;0;400;0;194;0;0;199.3043267322916;206;0;206;0;0;0;0;51.32086413356509;194;0;194;0;194;0;0;48.33129923258071
2025-11-23T16:46:59.088603;800;0;0;0;400;0;187;0;0;199.28837019384247;213;0;213;0;0;0;0;53.06052856411056;187;0;187;0;187;0;0;46.58365653281068
2025-11-23T16:47:03.103608;800;0;0;0;396;0;169;0;0;199.3128742377141;227;0;227;0;0;0;0;56.55502806495138;169;0;169;0;169;0;0;42.10484468271711
2025-11-23T16:47:07.119627;800;0;0;0;396;0;165;0;0;199.336614576681;232;0;232;0;1;0;0;57.80761822723749;164;0;164;0;164;0;0;40.8640059882196
2025-11-23T16:47:11.138656;800;0;0;0;400;0;168;0;0;199.14371796427815;233;0;233;0;1;0;0;58.000607857096014;167;0;167;0;167;0;0;41.57125112504306
2025-11-23T16:47:15.156614;800;0;0;0;400;0;168;0;0;199.2050660151414;232;0;232;0;0;0;0;57.769469144391;168;0;168;0;168;0;0;41.83306386317969
2025-11-23T16:47:19.172628;800;0;0;2;398;0;176;0;0;199.26931565821303;224;0;224;0;0;0;0;55.795408384299655;176;2;174;0;176;0;0;43.83924944480687
2025-11-23T16:47:23.188621;800;0;0;2;398;0;189;0;0;199.30108313404372;213;2;211;0;2;0;0;53.06391338443914;187;0;187;0;187;0;0;46.58662818258272
2025-11-23T16:47:27.206669;800;0;0;0;400;0;192;0;0;199.1720168403073;208;0;208;0;0;0;0;51.78472437847989;192;0;192;0;192;0;0;47.801284041673746
2025-11-23T16:47:31.221650;800;0;0;0;400;0;194;0;0;199.33125030482367;206;0;206;0;0;0;0;51.32779695349209;194;0;194;0;194;0;0;48.33782819891974
2025-11-23T16:47:35.235605;800;0;1;0;400;0;179;0;0;199.37316562293302;221;0;221;0;0;0;0;55.07683700333524;179;0;179;0;179;0;0;44.60974580813126
2025-11-23T16:47:39.249623;800;0;0;0;400;0;170;0;0;199.36779938369918;231;0;231;0;1;0;0;57.56745207204313;169;0;169;0;169;0;0;42.11644761980645
2025-11-23T16:47:43.264662;800;0;0;0;400;0;170;0;0;199.33852115343956;230;0;230;0;0;0;0;57.309824831613874;170;0;170;0;170;0;0;42.359435745105905
2025-11-23T16:47:47.282646;800;0;0;0;400;0;167;0;0;199.21914037044286;233;0;233;0;0;0;0;58.02257463289148;167;0;167;0;167;0;0;41.586995552329945
2025-11-23T16:47:51.297635;800;0;0;0;400;0;170;0;0;199.35964988632654;230;0;230;0;0;0;0;57.31589934231888;170;0;170;0;170;0;0;42.36392560084439
2025-11-23T16:47:55.312665;800;0;0;0;400;0;180;0;0;199.3732485472185;220;0;220;0;0;0;0;54.82764335048509;180;0;180;0;180;0;0;44.858980923124165
2025-11-23T16:47:59.329619;800;0;0;0;400;0;184;0;0;199.23395015854672;216;0;216;0;0;0;0;53.79316654280761;184;0;184;0;184;0;0;45.82380853646574
2025-11-23T16:48:03.346640;800;0;0;0;400;0;190;0;0;199.23211655896588;210;0;210;0;0;0;0;52.29843059672855;190;0;190;0;190;0;0;47.3176276827544
2025-11-23T16:48:07.364652;800;0;0;0;400;0;188;0;0;199.20931176663328;212;0;212;0;0;0;0;52.79046761815782;188;0;188;0;188;0;0;46.81418826515882
2025-11-23T16:48:11.377646;794;0;9;38;355;0;348;8;2;197.9296603500864;173;6;167;0;146;4;1;43.12573204101379;182;6;176;0;182;4;1;45.3692672338989
2025-11-23T16:48:15.392641;768;0;23;93;254;0;265;0;17;191.3631272570179;125;2;123;0;117;0;8;31.146342326988595;126;15;111;0;126;0;9;31.3955130656045
2025-11-23T16:48:19.410652;800;0;2;38;362;0;362;2;10;199.20655614686262;214;0;214;0;214;1;5;53.28775376928575;148;0;148;0;148;1;5;36.85321288716958
2025-11-23T16:48:23.426663;800;0;2;0;400;0;400;0;3;199.27724474278963;239;0;239;0;239;0;2;59.5340768669084;161;0;161;0;161;0;1;40.10454550448641
2025-11-23T16:48:27.465646;800;0;0;0;398;0;398;0;0;198.15826330697635;244;0;244;0;244;0;0;60.438270308627786;154;0;154;0;154;0;0;38.14546568659295
2025-11-23T16:48:31.491611;800;0;0;24;376;0;376;8;22;198.8070898693764;210;0;210;0;210;4;11;52.186861090711304;166;0;166;0;166;4;11;41.252471147895605
2025-11-23T16:48:35.506632;800;0;2;87;313;0;276;2;24;199.32599288806125;167;2;165;0;126;1;11;41.60930101538278;150;2;148;0;150;1;13;37.373623666511484
2025-11-23T16:48:39.521643;800;0;0;5;395;0;362;2;2;199.34299760742766;238;0;238;0;205;1;2;59.30454178820973;157;0;157;0;157;1;0;39.12106328045768
2025-11-23T16:48:43.543621;800;0;3;6;394;0;371;0;3;199.01352152365743;240;0;240;0;217;0;0;59.704056457097224;154;0;154;0;154;0;3;38.310102893304055
2025-11-23T16:48:47.558593;800;0;7;34;362;0;365;0;9;199.3167338779258;216;0;216;0;213;0;5;53.81551814703997;146;0;146;0;146;0;4;36.37530393272146
2025-11-23T16:48:51.573613;800;0;8;8;392;0;204;8;10;199.34278443839307;229;0;229;0;41;4;6;57.06187204549001;163;0;163;0;163;4;4;40.61609232932259
2025-11-23T16:48:55.588633;800;0;0;2;398;0;151;0;0;199.35626235526226;256;1;255;0;7;0;0;63.79400395368393;144;1;143;0;144;0;0;35.8841272239472
2025-11-23T16:48:59.606640;800;0;0;0;400;0;165;0;0;199.21153524073418;240;0;240;0;5;0;0;59.76346057222026;160;0;160;0;160;0;0;39.842307048146836
2025-11-23T16:49:03.622644;800;0;0;0;400;0;176;0;0;199.32119751327522;231;0;231;0;7;0;0;57.55399578195822;169;0;169;0;169;0;0;42.10660297467939
2025-11-23T16:49:07.637619;798;0;0;0;399;0;174;0;0;198.85190545378845;225;0;225;0;0;0;0;56.06726657531629;174;0;174;0;174;0;0;43.358686151577935
2025-11-23T16:49:11.654677;800;0;0;0;400;0;169;0;0;199.23775942169186;231;0;231;0;0;0;0;57.529903033013525;169;0;169;0;169;0;0;42.088976677832406
2025-11-23T16:49:15.671621;800;0;1;4;392;0;184;4;0;199.26336334221298;217;2;215;0;5;2;0;54.050187306575275;179;2;177;0;179;2;0;44.58517754782016
2025-11-23T16:49:19.691373;800;0;0;0;400;0;206;2;0;199.13381407560138;197;0;197;0;3;1;0;49.036701716116845;203;0;203;0;203;1;0;50.53020532168385
2025-11-23T16:49:23.707657;800;0;8;26;356;0;245;36;2;199.29888133553834;198;2;196;0;73;19;1;49.326473130545736;162;2;160;0;162;17;1;40.35802347044651
2025-11-23T16:49:27.721671;798;0;13;116;254;0;197;2;19;198.8719203726729;128;6;122;0;59;1;7;31.89925539812297;126;6;120;0;126;1;12;31.400829532527297
2025-11-23T16:49:31.737629;800;0;21;68;332;0;179;0;31;199.3173021811343;168;0;168;0;15;0;18;41.8566334580382;164;0;164;0;164;0;13;40.86004694713253
2025-11-23T16:49:35.756629;794;0;22;72;321;0;276;31;10;197.64872070799115;169;7;162;0;108;15;5;42.0688083119024;168;9;159;0;168;16;5;41.81988045206866
2025-11-23T16:49:39.774669;774;0;70;33;354;0;347;91;2;192.78267887167672;158;0;158;0;134;46;1;39.35357010558776;197;13;184;0;197;45;1;49.067426017726504
2025-11-23T16:49:43.793654;796;0;18;42;334;0;332;8;10;198.16244167675137;93;6;87;0;71;2;1;23.15214456776115;107;6;101;0;107;2;1;26.637413642477885
2025-11-23T16:49:47.821622;744;0;4;64;308;0;296;18;26;184.77091533409356;131;5;126;0;102;7;13;32.53358858705142;147;5;142;0;146;7;13;36.50715665875236
2025-11-23T16:49:51.839647;718;0;70;82;251;0;232;12;2;178.768101254762;125;5;120;0;94;6;1;31.12258030201288;124;5;119;0;124;6;1;30.873599659596778
2025-11-23T16:49:55.853600;638;0;15;44;261;0;244;29;2;159.02442101835163;116;4;112;0;85;8;1;28.91353109424575;141;4;137;0;141;21;1;35.14489555421251
2025-11-23T16:49:59.868615;740;0;67;38;326;0;308;10;4;184.36743125644833;167;6;161;0;133;7;2;41.607244621387665;159;6;153;0;159;3;2;39.61408320239904
2025-11-23T16:50:03.882612;798;0;13;46;328;0;293;44;25;198.90156024943167;106;10;96;0;51;21;0;26.420508003057343;100;10;90;0;100;15;9;24.925007550054094
2025-11-23T16:50:07.904646;772;0;21;106;235;0;256;16;17;192.04447172156398;102;6;96;0;79;8;5;25.373751445077104;132;5;127;0;132;8;12;32.83661951715861
2025-11-23T16:50:11.922689;796;0;16;19;371;0;376;0;21;198.21098229571467;196;4;192;0;193;0;10;48.805719258743814;183;4;179;0;183;0;11;45.568605226276105
2025-11-23T16:50:15.938668;768;0;16;112;268;0;295;10;14;191.36158118117615;98;1;97;0;68;3;4;24.418535098639662;88;1;87;0;88;3;6;21.926847843676434
2025-11-23T16:50:19.953662;774;0;0;4;383;0;382;16;2;192.9223328641793;208;2;206;0;203;7;0;51.8447612864978;179;2;177;0;179;9;2;44.616405145591855
2025-11-23T16:50:23.969637;722;0;10;58;297;0;321;6;28;179.84343039324366;150;5;145;0;149;4;11;37.36359357200353;145;5;140;0;144;2;17;36.11814045293674
2025-11-23T16:50:27.986644;798;0;0;12;387;0;391;0;0;198.79692652016436;230;0;230;0;230;0;0;57.297359773982215;157;0;157;0;157;0;0;39.11167601963134
2025-11-23T16:50:32.003660;800;0;0;6;394;0;398;0;0;199.26139903763814;252;0;252;0;252;0;0;62.76734069685602;142;0;142;0;142;0;0;35.36889832918077
2025-11-23T16:50:36.021665;796;0;0;71;319;0;304;2;14;198.20426330808525;201;0;201;0;162;1;6;50.049066488599415;118;0;118;0;118;1;8;29.382039033108114
2025-11-23T16:50:40.036642;800;0;5;32;368;0;184;0;8;199.36599885601015;238;0;238;0;36;0;5;59.31138465966302;130;0;130;0;130;0;3;32.396974814101654
2025-11-23T16:50:44.053641;800;0;2;15;385;0;181;0;5;199.24171079886383;245;0;245;0;38;0;2;61.017773932152046;141;1;140;0;141;0;3;35.11635152829975
2025-11-23T16:50:48.070641;800;0;27;48;352;0;345;2;15;199.25190938875687;204;1;203;0;178;1;8;50.80923689413301;149;0;149;0;149;1;7;37.11066812365597
2025-11-23T16:50:52.088630;800;0;1;30;370;0;339;0;4;199.22768057054597;232;0;232;0;189;0;0;57.776027365458326;138;0;138;0;138;0;4;34.36677489841918
2025-11-23T16:50:56.103659;800;0;1;20;380;0;241;0;7;199.3658330195692;203;2;201;0;60;0;5;50.589080128715686;181;2;179;0;181;0;2;45.10651972067753
2025-11-23T16:51:00.120672;800;0;0;16;384;0;320;0;3;199.27074758053126;245;0;245;0;174;0;2;61.0266664465377;139;0;139;0;139;0;1;34.62329239211731
2025-11-23T16:51:04.137631;800;0;15;29;371;0;384;0;14;199.31974118587007;227;1;226;0;226;0;7;56.55697656149063;146;1;145;0;146;0;7;36.37585276642129
2025-11-23T16:51:08.149675;800;0;7;3;397;0;397;0;0;199.4910825292913;265;0;265;0;265;0;0;66.08142108782774;132;0;132;0;132;0;0;32.91602861733306
2025-11-23T16:51:12.164663;800;0;1;33;367;0;350;0;7;199.36025396864628;228;0;228;0;203;0;2;56.81767238106419;139;0;139;0;139;0;5;34.638844127052295
2025-11-23T16:51:16.180691;800;0;0;18;382;0;386;0;5;199.30181707768995;261;0;261;0;261;0;4;65.02221782159634;121;0;121;0;121;0;1;30.144399833000605
2025-11-23T16:51:20.194610;798;0;1;0;399;0;399;0;0;198.87311383336322;270;0;270;0;270;0;0;67.28789565790484;129;0;129;0;129;0;0;32.14866125877676
2025-11-23T16:51:24.208624;800;0;20;131;269;0;317;0;18;199.41648518498533;155;0;155;0;155;0;6;38.63694400459091;114;0;114;0;114;0;12;28.416849138860407
2025-11-23T16:51:28.222663;800;0;5;55;345;0;306;4;35;199.37648264815905;177;0;177;0;130;2;19;44.11204678590519;168;0;168;0;168;2;16;41.8690613561134
2025-11-23T16:51:32.237623;800;0;16;89;311;0;313;2;21;199.32845578751102;153;0;153;0;121;1;12;38.121567169361484;158;0;158;0;158;1;9;39.36737001803343
2025-11-23T16:51:36.252643;798;0;12;77;322;0;291;2;37;198.85536701406278;154;0;154;0;91;1;18;38.375597143064745;168;0;168;0;168;1;19;41.86428779243427
2025-11-23T16:51:40.267681;800;0;16;137;259;0;268;0;22;199.33963432691957;128;0;128;0;79;0;11;31.89434149230713;131;0;131;0;131;0;11;32.64186512103308
2025-11-23T16:51:44.283686;800;0;0;46;354;0;299;6;29;199.31669835908286;191;0;191;0;122;3;14;47.58686173323104;163;0;163;0;163;3;15;40.61077729066314
2025-11-23T16:51:48.328624;800;0;0;72;328;0;320;4;10;199.35305259813322;180;0;180;0;136;2;4;44.85443683457997;148;0;148;0;148;2;6;36.880314730654646
2025-11-23T16:51:52.342649;774;0;10;85;302;0;270;5;37;192.89572687641123;145;0;145;0;93;2;20;36.13679637865585;157;0;157;0;157;3;17;39.12742780309633
2025-11-23T16:51:56.357678;800;0;77;71;329;0;339;17;37;199.35584780517112;150;0;150;0;142;10;18;37.379221463469584;179;0;179;0;179;7;19;44.60587094640704
2025-11-23T16:52:00.372602;800;0;10;201;199;0;248;4;25;199.33610537291037;84;0;84;0;49;2;9;20.93029106415559;115;0;115;0;115;2;16;28.654565147355868
2025-11-23T16:52:04.388638;800;0;15;113;287;0;264;8;25;199.2872457567223;139;0;139;0;76;5;12;34.626158950230504;148;0;148;0;148;3;13;36.86814046499363
2025-11-23T16:52:08.406661;800;0;5;136;264;0;264;0;28;199.2061895250857;135;0;135;0;90;0;11;33.61604448235821;129;0;129;0;129;0;17;32.12199806092007
2025-11-23T16:52:12.422665;800;0;5;148;252;0;252;2;40;199.29889317303463;113;0;113;0;75;1;20;28.15096866069114;139;0;139;0;139;1;20;34.62818268881477
2025-11-23T16:52:16.437647;800;0;25;49;351;0;356;15;33;199.31912550913964;166;1;165;0;153;8;21;41.35871854314647;187;1;186;0;187;7;12;46.59084558776139
2025-11-23T16:52:20.453613;800;0;8;81;319;0;324;10;32;199.32868076693683;155;0;155;0;132;5;15;38.61993189859401;164;0;164;0;164;5;17;40.86237955722205
2025-11-23T16:52:24.473608;800;0;9;29;371;0;369;16;30;199.1143991669513;174;0;174;0;162;9;17;43.30738181881191;197;0;197;0;197;7;13;49.03192079486176
2025-11-23T16:52:28.490648;774;0;62;58;329;0;346;31;24;192.8124830025042;154;0;154;0;138;15;13;38.36320721238455;175;0;175;0;175;16;11;43.59455365043699
2025-11-23T16:52:32.507643;802;0;19;32;369;0;367;56;10;199.77224635168776;183;1;182;0;171;28;2;45.58394149920058;186;1;185;0;186;28;8;46.331219228695666
2025-11-23T16:52:36.523631;800;0;4;0;400;0;393;4;6;199.32644283630142;184;0;184;0;177;2;0;45.845081852349324;123;0;123;0;123;2;2;30.646440586081344
2025-11-23T16:52:40.538631;800;0;7;8;386;0;357;55;5;199.34458454679336;142;2;140;0;107;23;0;35.38366375705582;143;2;141;0;143;24;1;35.63284448773931
2025-11-23T16:52:44.556644;798;0;20;10;378;0;347;33;3;198.69410132129718;200;2;198;0;165;17;1;49.79802038127749;182;2;180;0;182;16;2;45.31619854696252
2025-11-23T16:52:48.574638;796;0;4;0;398;0;388;29;1;198.2096408152046;220;0;220;0;210;14;1;54.78155901927765;178;0;178;0;178;15;0;44.323261388324646
2025-11-23T16:52:52.591633;800;0;6;0;400;0;399;8;9;199.2505723911762;150;0;150;0;149;4;0;37.35948232334554;181;0;181;0;181;4;1;45.08044200350361
2025-11-23T16:52:56.608641;800;0;1;10;390;0;391;10;5;199.2375937985262;159;0;159;0;156;1;0;39.598471767457085;133;0;133;0;133;1;1;33.12324996900498
2025-11-23T16:53:00.623658;774;0;2;0;379;0;363;6;5;192.8561352581929;182;0;182;0;166;1;1;45.34860028035027;149;0;149;0;149;1;0;37.12605187786917
2025-11-23T16:53:04.640613;798;0;0;0;399;0;396;0;0;198.75977538314524;202;0;202;0;199;0;0;50.31262484636007;159;0;159;0;159;0;0;39.60251163649134
2025-11-23T16:53:08.658650;800;0;10;2;398;0;359;12;4;199.22495992871362;207;1;206;0;166;4;2;51.54945838155464;187;1;186;0;187;4;2;46.56883438333681
2025-11-23T16:53:12.674626;798;0;41;38;353;0;336;14;14;198.86438181338542;181;9;172;0;146;7;4;45.10583096268517;178;9;169;0;178;7;10;44.35822050474011
2025-11-23T16:53:16.690602;794;0;31;73;316;0;337;20;11;197.78568421732805;162;7;155;0;144;10;5;40.35425798892587;170;9;161;0;170;10;6;42.34706085257653
2025-11-23T16:53:20.704647;794;0;19;34;342;0;331;18;4;197.86627469037694;152;5;147;0;124;9;0;37.87868230848526;151;4;147;0;151;9;0;37.62948045119259
2025-11-23T16:53:24.721607;770;0;7;72;305;0;282;4;20;191.78529262153603;161;2;159;0;130;2;10;40.100561184502986;148;2;146;0;148;2;10;36.86262767271082
2025-11-23T16:53:28.738615;800;0;14;117;283;0;246;4;44;199.28589644892713;136;1;135;0;93;2;21;33.87860239631761;149;1;148;0;149;2;23;37.116998213612675
2025-11-23T16:53:32.753585;802;0;15;98;303;0;239;12;19;199.8567428435796;164;0;164;0;100;6;11;40.86846113010855;139;0;139;0;139;6;8;34.6385127871042
2025-11-23T16:53:36.769616;800;0;2;61;339;0;340;18;39;199.32958068971877;166;2;164;0;164;5;13;41.36088799311664;167;2;165;0;166;13;26;41.61004996897879
2025-11-23T16:53:40.784654;800;0;7;35;361;0;360;12;70;199.31962278620344;197;0;197;0;196;10;46;49.0824571111026;164;0;164;0;164;2;24;40.86052267117171
2025-11-23T16:53:44.799658;800;0;1;20;378;0;319;29;18;199.35831144246364;223;0;223;0;164;15;11;55.57112931458674;155;0;155;0;155;14;7;38.625672841977334
2025-11-23T16:53:48.838630;800;0;0;2;394;0;373;22;22;198.1580058547809;208;0;208;0;187;11;10;51.52108152224303;174;0;174;0;174;11;12;43.099366273414844
2025-11-23T16:53:52.852652;800;0;0;17;379;0;376;13;36;199.3895859769019;200;1;199;0;195;7;15;49.84739649422548;181;1;180;0;181;6;21;45.11189382727406
2025-11-23T16:53:56.866596;800;0;7;6;394;0;385;24;19;199.36737293999158;219;1;218;0;208;12;14;54.576818342322696;177;1;176;0;177;12;5;44.11003126297314
2025-11-23T16:54:00.882634;800;0;1;16;380;0;366;26;20;199.30849384556672;222;0;222;0;208;13;15;55.30810704214476;158;0;158;0;158;13;5;39.36342753449943
2025-11-23T16:54:04.898632;800;0;0;29;367;0;318;15;25;199.30354541795145;208;0;208;0;159;7;13;51.818921808667376;159;0;159;0;159;8;12;39.61157965181785
2025-11-23T16:54:08.913650;800;0;3;23;377;0;309;22;24;199.33120293947067;205;1;204;0;135;11;14;51.078620753239356;166;1;165;0;166;11;10;41.361224609940166
2025-11-23T16:54:12.928648;800;0;0;40;360;0;255;12;17;199.38787984019226;201;1;200;0;94;6;9;50.0962048098483;161;1;160;0;161;6;8;40.126810817838695
2025-11-23T16:54:16.946593;800;0;0;37;363;0;345;11;36;199.2102815737018;201;0;201;0;183;6;18;50.05158324539257;162;0;162;0;162;5;18;40.34008201867461
2025-11-23T16:54:20.970610;800;0;4;94;306;0;257;20;14;198.90311271598367;171;0;171;0;122;9;5;42.51554034304151;135;0;135;0;135;11;9;33.56490027082224
2025-11-23T16:54:24.988671;800;0;2;109;289;0;287;21;43;199.21312008767782;148;0;148;0;146;12;23;36.854427216220394;141;0;141;0;141;9;20;35.11131241545321
2025-11-23T16:54:29.004642;800;0;1;57;343;0;331;24;30;199.29890501053234;178;0;178;0;166;12;16;44.344006364843445;165;0;165;0;165;12;14;41.105399158422294
2025-11-23T16:54:33.018649;800;0;3;66;334;0;256;16;36;199.40937455651388;173;0;173;0;95;8;18;43.12227724784613;161;0;161;0;161;8;18;40.13113662949842
2025-11-23T16:54:37.035634;802;0;0;44;342;0;285;13;26;199.79169355981088;201;0;201;0;144;4;13;50.07248180239649;141;0;141;0;141;9;13;35.12547230914381
2025-11-23T16:54:41.053698;800;0;0;6;394;0;393;2;9;199.22362329277368;245;0;245;0;244;1;2;61.012234633411936;149;0;149;0;149;1;7;37.1053998382791
2025-11-23T16:54:45.070666;800;0;7;115;285;0;277;9;41;199.25353037448957;148;0;148;0;140;7;24;36.86190311928057;137;0;137;0;137;2;17;34.122167076631335
2025-11-23T16:54:49.088722;800;0;5;177;223;0;205;6;25;199.2128480599172;123;0;123;0;105;3;15;30.628975389212272;100;0;100;0;100;3;10;24.90160600748965
2025-11-23T16:54:53.105655;800;0;5;47;353;0;331;14;46;199.25193305259248;183;0;183;0;161;7;25;45.57887968578053;170;0;170;0;170;7;21;42.3410357736759
2025-11-23T16:54:57.123637;800;0;0;64;336;0;320;16;18;199.23805517802967;182;1;181;0;164;8;11;45.32665755300175;156;1;155;0;156;8;7;38.851420759715786
2025-11-23T16:55:01.140655;800;0;5;3;397;0;388;26;15;199.23412760545855;224;0;224;0;215;13;11;55.7855557295284;173;0;173;0;173;13;4;43.08438009468041
2025-11-23T16:55:05.155603;800;0;2;13;387;0;384;34;26;199.37526244390378;208;0;208;0;205;17;13;51.837568235414984;179;0;179;0;179;17;13;44.61021497182347
