timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity
2025-11-04T15:11:33.626471;800;0;0;0;400;0;400;0;0;199.36790599491113;225;0;225;0;225;0;0;56.07222356106875;175;0;175;0;175;0;0;43.61172943638681
2025-11-04T15:11:37.684512;800;0;0;0;400;0;398;0;0;199.40384046828456;231;0;231;0;229;0;0;57.577858935217165;169;0;169;0;169;0;0;42.12406129892511
2025-11-04T15:11:41.701435;798;0;0;3;396;0;396;0;0;198.802535222578;227;0;227;0;227;0;0;56.551598365319805;169;0;169;0;169;0;0;42.102291294004615
2025-11-04T15:11:45.715420;800;0;0;0;400;0;400;0;1;199.373331471573;230;0;230;0;230;0;0;57.319832798077236;170;0;170;0;170;0;1;42.36683293770926
2025-11-04T15:11:49.729438;800;0;0;2;398;0;378;4;3;199.37095038541247;225;0;225;0;205;2;2;56.07307979589726;173;0;173;0;173;2;1;43.11396802084545
2025-11-04T15:11:53.743442;800;0;0;3;397;0;367;0;1;199.39003621229173;223;0;223;0;193;0;0;55.57997259417632;174;0;174;0;174;0;1;43.36733287617345
2025-11-04T15:11:57.805467;800;0;2;0;400;0;345;4;0;197.04173426908847;230;0;230;0;175;1;0;56.64949860236293;170;0;170;0;170;3;0;41.8713685321813
2025-11-04T15:12:01.820440;802;0;0;12;389;0;386;2;3;199.82704995141893;233;0;233;0;226;2;2;58.05449206818031;156;0;156;0;156;0;1;38.869101985562786
2025-11-04T15:12:05.837539;800;0;1;0;394;0;382;0;0;199.21731887125492;234;0;231;0;219;0;0;58.27106576984207;166;0;163;0;163;0;0;41.3375936657854
2025-11-04T15:12:09.854414;800;0;0;0;400;0;378;0;0;199.28364764320455;229;0;229;0;207;0;0;57.044944137867304;171;0;171;0;171;0;0;42.59687968373497
2025-11-04T15:12:13.878545;800;0;0;0;400;0;400;0;0;198.86572019086927;238;0;238;0;238;0;0;59.162551756783614;162;0;162;0;162;0;0;40.27030833865103
2025-11-04T15:12:17.894502;800;0;0;0;400;0;400;0;0;199.3414699060872;226;0;226;0;226;0;0;56.31396524846964;174;0;174;0;174;0;0;43.35676970457397
2025-11-04T15:12:21.908427;800;0;0;4;396;0;398;0;1;199.3891357435454;223;0;223;0;223;0;0;55.57972158851328;173;0;173;0;173;0;1;43.117900604541695
2025-11-04T15:12:25.922468;798;0;0;0;399;0;395;0;1;198.86843460415935;230;0;230;0;226;0;1;57.31796987337926;169;0;169;0;169;0;0;42.11624742870041
2025-11-04T15:12:29.987553;800;0;0;6;394;0;384;0;0;199.30805581694165;230;0;230;0;216;0;0;57.301066047370725;164;0;164;0;164;0;0;40.85815144247304
2025-11-04T15:12:34.002521;800;0;0;6;394;0;394;0;1;199.36275325008972;221;0;221;0;221;0;0;55.07396058533729;173;0;173;0;173;0;1;43.112195390331905
2025-11-04T15:12:38.020417;800;0;0;0;400;0;395;0;1;199.2199801637544;225;0;225;0;220;0;1;56.03061942105593;175;0;175;0;175;0;0;43.579370660821276
2025-11-04T15:12:42.092407;800;0;0;0;400;0;396;0;0;199.36853381880536;227;0;227;0;223;0;0;56.57082147108602;173;0;173;0;173;0;0;43.11344543831666
2025-11-04T15:12:46.107429;800;0;0;4;396;0;352;0;0;199.33187789787596;209;1;208;0;161;0;0;52.07545310082009;191;3;188;0;191;0;0;47.590485848117886
2025-11-04T15:12:50.120427;800;0;0;2;398;0;399;0;0;199.42280221861995;216;2;214;0;215;0;0;53.844156599027386;184;0;184;0;184;0;0;45.86724451028259
2025-11-04T15:12:54.183461;800;0;0;0;400;0;400;0;0;199.36535920268668;237;0;237;0;237;0;0;59.061987663795925;163;0;163;0;163;0;0;40.62069193754741
2025-11-04T15:12:58.248411;800;0;0;0;400;0;400;0;0;199.33685141653046;242;0;242;0;242;0;0;60.29939755350047;158;0;158;0;158;0;0;39.36902815476477
2025-11-04T15:13:02.262429;800;0;0;20;380;0;390;8;8;199.37194545927832;212;0;212;0;212;3;0;52.833565546708755;143;0;143;0;143;3;0;35.637735250846
2025-11-04T15:13:06.278428;800;0;0;112;286;0;340;4;8;199.33245812893068;132;0;132;0;132;0;0;32.889855591273566;96;0;96;0;96;0;0;23.91989497547168
2025-11-04T15:13:10.316435;800;0;0;112;286;0;340;2;4;199.40458701900815;145;0;145;0;145;0;0;36.14208139719523;101;0;101;0;101;0;0;25.17482911114978
2025-11-04T15:13:14.375427;800;0;0;8;392;0;396;0;0;199.3217303213016;225;0;225;0;225;0;0;56.059236652866076;159;0;159;0;159;0;0;39.615193901358694
2025-11-04T15:13:18.391431;800;0;0;0;400;0;400;0;0;199.26901980905959;232;0;232;0;232;0;0;57.78801574462727;168;0;168;0;168;0;0;41.84649415990251
2025-11-04T15:13:22.407421;800;0;2;0;400;0;399;11;0;199.2692091524166;224;0;224;0;223;4;0;55.795378562676646;176;0;176;0;176;7;0;43.83922601353165
2025-11-04T15:13:26.421400;796;0;1;0;398;0;395;1;0;198.37334127935978;228;0;228;0;225;1;0;56.820504788560335;170;0;170;0;170;0;0;42.36616585111955
2025-11-04T15:13:30.435422;806;0;0;0;403;0;391;12;0;200.87230756304857;221;0;221;0;209;6;0;55.07789078341654;182;0;182;0;182;6;0;45.35826299810774
2025-11-04T15:13:34.451438;800;0;1;0;400;0;399;0;0;199.31833223895984;228;0;228;0;227;0;0;56.80572468810356;172;0;172;0;172;0;0;42.85344143137637
2025-11-04T15:13:38.466457;800;0;0;0;400;0;399;1;0;199.31756265452125;232;0;232;0;231;1;0;57.80209316981116;168;0;168;0;168;0;0;41.85668815744946
2025-11-04T15:13:42.483429;800;0;0;0;400;0;400;0;0;199.21892746622126;231;0;231;0;231;0;0;57.52446530587139;169;0;169;0;169;0;0;42.08499842723924
2025-11-04T15:13:46.501432;798;0;0;0;399;0;399;0;0;198.672506565672;226;0;226;0;226;0;0;56.26564722285949;173;0;173;0;173;0;0;43.07060605997651
2025-11-04T15:13:50.518428;800;0;0;0;400;0;400;2;0;199.21869090650878;225;0;225;0;225;1;0;56.030256817455594;175;0;175;0;175;1;0;43.5790886357988
2025-11-04T15:13:54.534431;800;0;0;0;400;0;400;0;0;199.3463373151589;230;0;230;0;230;0;0;57.312071978108186;170;0;170;0;170;0;0;42.36109667947127
2025-11-04T15:13:58.551422;800;0;0;0;400;0;400;0;0;199.21897477823117;225;0;225;0;225;0;0;56.03033665637752;175;0;175;0;175;0;0;43.57915073273807
2025-11-04T15:14:02.568465;798;0;0;0;399;0;399;0;0;198.80603048982584;223;0;223;0;223;0;0;55.556071176981405;176;0;176;0;176;0;0;43.84694406793151
2025-11-04T15:14:06.585452;800;0;0;12;388;0;392;0;1;199.25237083456477;218;0;218;0;218;0;0;54.296271052418895;170;0;170;0;170;0;1;42.34112880234501
2025-11-04T15:14:10.601458;800;0;0;0;400;0;400;0;0;199.35318288146541;227;0;227;0;227;0;0;56.56646564261581;173;0;173;0;173;0;0;43.11012579811689
2025-11-04T15:14:14.664431;798;0;0;3;396;0;399;0;1;198.68512554148532;222;1;221;0;222;0;1;55.27330560176659;177;2;175;0;177;0;0;44.069257168976065
2025-11-04T15:14:18.729441;800;0;0;17;383;0;384;2;0;199.37361578416923;183;1;182;0;175;1;0;45.60671461062871;201;0;201;0;201;1;0;50.09262096577252
2025-11-04T15:14:22.745474;800;0;0;14;386;0;393;0;0;199.2898852449757;218;0;218;0;217;0;0;54.30649372925588;168;0;168;0;168;0;0;41.850875901444894
2025-11-04T15:14:26.762462;800;0;0;21;377;0;381;0;1;199.24546120300693;214;0;214;0;214;0;0;53.29816087180435;164;0;163;0;163;0;1;40.845319546616416
2025-11-04T15:14:30.845442;774;0;13;18;364;0;364;0;1;192.89412226908124;206;0;206;0;206;0;1;51.33874572019475;173;13;158;0;158;0;0;43.11457771647423
2025-11-04T15:14:34.860427;800;0;0;0;396;0;396;0;0;199.32013190576794;227;0;227;0;227;0;0;56.55708742826165;169;0;169;0;169;0;0;42.10637786509348
2025-11-04T15:14:38.878433;800;0;0;5;395;0;395;0;1;199.18758819787476;232;0;232;0;232;0;0;57.76440057738368;163;0;163;0;163;0;1;40.584471095316985
2025-11-04T15:14:42.890595;800;0;0;0;400;0;400;0;0;199.48690777752307;229;0;229;0;229;0;0;57.103127351315976;171;0;171;0;171;0;0;42.64032653744555
2025-11-04T15:14:46.906444;800;0;0;6;394;0;396;0;0;199.2981119012952;230;0;230;0;228;0;0;57.298207171622366;164;0;164;0;164;0;0;40.85611293976552
2025-11-04T15:14:50.921411;774;0;13;25;362;0;366;0;2;192.8913715757664;209;0;209;0;209;0;1;52.08565459862427;166;13;153;0;153;0;1;41.36946728885947
2025-11-04T15:14:54.982462;798;0;0;26;373;0;383;0;1;198.87007703579448;212;0;212;0;212;0;1;52.83265204459703;161;0;161;0;161;0;0;40.12291027915152
2025-11-04T15:14:58.999435;800;0;0;12;388;0;392;0;2;199.25200404413297;226;0;226;0;226;0;1;56.28869114246756;162;0;162;0;162;0;1;40.34853081893693
2025-11-04T15:15:03.015435;798;0;0;21;378;0;386;2;2;198.78376207248678;217;0;217;0;217;1;1;54.055233546027104;161;0;161;0;161;1;1;40.10549585672979
2025-11-04T15:15:07.030447;796;0;0;13;370;0;370;0;2;198.32039759762984;209;0;209;0;209;0;0;52.07156168078472;161;0;161;0;161;0;2;40.11254273017388
2025-11-04T15:15:11.045430;800;0;0;10;390;0;390;2;5;199.32045158682376;215;0;215;0;215;1;3;53.56737136395889;175;0;175;0;175;1;2;43.6013487846177
2025-11-04T15:15:15.059430;800;0;0;11;385;0;389;0;5;199.3761509406697;216;0;216;0;216;0;2;53.83156075398082;169;0;169;0;169;0;3;42.11821188621647
2025-11-04T15:15:19.073535;798;0;0;3;396;0;396;0;4;198.87041970480792;229;0;229;0;229;0;2;57.06933096792107;167;0;167;0;167;0;2;41.6182457276979
2025-11-04T15:15:23.141439;774;0;13;47;339;0;339;0;2;192.9137117662705;187;0;187;0;187;0;1;46.608351550765605;165;13;152;0;152;0;1;41.12501607420495
2025-11-04T15:15:27.159447;802;0;0;17;384;0;383;0;4;199.7474652507244;217;0;217;0;216;0;3;54.04638398928578;167;0;167;0;167;0;1;41.59330012078675
2025-11-04T15:15:31.173437;800;0;0;65;335;0;349;0;28;199.368486435732;176;0;176;0;172;0;11;43.86106701586104;159;0;159;0;159;0;17;39.624486679101736
2025-11-04T15:15:35.187416;800;0;0;25;371;0;348;0;4;199.37020408653152;208;0;208;0;185;0;2;51.836253062498194;163;0;163;0;163;0;2;40.6216790826308
2025-11-04T15:15:39.202448;800;0;0;0;400;0;394;0;0;199.4065067465376;249;0;249;0;243;0;0;62.065275224859825;151;0;151;0;151;0;0;37.63797814840897
2025-11-04T15:15:43.218428;800;0;0;9;391;0;394;0;2;199.27098426388807;229;0;229;0;228;0;2;57.041319245537956;162;0;162;0;162;0;0;40.35237431343733
2025-11-04T15:15:47.232444;800;0;0;0;400;0;400;0;16;199.37645895473034;230;0;230;0;230;0;10;57.32073194948497;170;0;170;0;170;0;6;42.3674975278802
2025-11-04T15:15:51.247448;800;0;0;5;395;0;392;3;6;199.34758085194716;225;0;225;0;222;1;0;56.06650711461013;170;0;170;0;170;2;6;42.36136093103877
2025-11-04T15:15:55.264455;774;0;13;14;373;0;373;0;0;192.77655430818808;210;0;210;0;210;0;0;52.30371628516731;176;13;163;0;163;0;0;43.83549555328308
2025-11-04T15:15:59.279476;800;0;0;5;395;0;395;1;0;199.31335964436977;220;0;220;0;220;1;0;54.81117390220169;175;0;175;0;175;0;0;43.59979742220589
2025-11-04T15:16:03.295462;800;0;0;24;376;0;376;0;12;199.3136437859482;198;0;198;0;198;0;9;49.33012683702218;178;0;178;0;178;0;3;44.34728574237347
2025-11-04T15:16:07.368439;800;0;0;3;397;0;397;0;0;196.48830715211392;201;0;201;0;201;0;0;49.36768717196862;196;0;196;0;196;0;0;48.13963525226791
2025-11-04T15:16:11.384534;800;0;0;3;397;0;397;0;4;199.2830558606602;236;0;236;0;236;0;2;58.788501478894766;161;0;161;0;161;0;2;40.10571499195787
2025-11-04T15:16:15.402467;800;0;0;0;400;0;400;0;0;199.1819363530669;237;0;237;0;237;0;0;59.00764864459607;163;0;163;0;163;0;0;40.58331953193738
2025-11-04T15:16:19.416465;800;0;0;0;400;0;400;0;0;199.3703225462983;248;0;248;0;248;0;0;61.804799989352475;152;0;152;0;152;0;0;37.88036128379668
2025-11-04T15:16:23.431445;800;0;0;0;400;0;400;0;0;199.3675150876914;245;0;245;0;245;0;0;61.056301495605496;155;0;155;0;155;0;0;38.62745604824021
2025-11-04T15:16:27.445438;800;0;0;0;400;0;400;0;1;199.37475304266295;231;0;231;0;231;0;0;57.56945994106892;169;0;169;0;169;0;1;42.117916580262545
2025-11-04T15:16:31.459413;800;0;0;0;400;0;399;0;1;199.39631602310672;253;0;253;0;252;0;1;63.0590849423075;147;0;147;0;147;0;0;36.63907306924586
2025-11-04T15:16:35.473432;800;0;0;23;377;0;375;0;0;199.36596331960672;229;0;229;0;227;0;0;57.068507000237425;148;0;148;0;148;0;0;36.88270321412725
2025-11-04T15:16:39.486413;800;0;3;24;376;0;374;0;4;199.41861847241387;223;0;223;0;221;0;2;55.587939899185365;153;0;153;0;153;0;2;38.13881078284915
2025-11-04T15:16:43.500413;800;0;8;12;388;0;386;0;1;199.39088929544863;233;0;233;0;231;0;0;58.072596507299416;155;0;155;0;155;0;1;38.63198480099317
2025-11-04T15:16:47.555473;800;0;2;89;311;0;336;0;9;197.40012196598437;180;0;180;0;177;0;1;44.415027442346485;131;0;131;0;131;0;8;32.32426997192994
2025-11-04T15:16:51.571464;800;0;4;32;368;0;357;0;15;199.272108517511;197;0;197;0;182;0;10;49.070756722437075;171;0;171;0;171;0;5;42.59441319561797
2025-11-04T15:16:55.587454;800;0;15;3;397;0;385;0;12;199.2785939334305;229;0;229;0;217;0;4;57.04349751344448;168;0;168;0;168;0;8;41.8485047260204
2025-11-04T15:16:59.605464;800;0;52;27;373;0;367;2;7;199.21536730194418;209;0;209;0;199;0;5;52.045014707632916;164;0;164;0;164;2;2;40.83915029689856
2025-11-04T15:17:03.629449;798;0;54;16;383;0;366;2;9;198.38492247022006;222;0;222;0;201;2;4;55.18979046164017;161;0;161;0;161;0;5;40.02502821767598
2025-11-04T15:17:07.644463;800;0;69;4;395;0;391;0;1;199.35295784672584;229;0;229;0;225;0;1;57.06478418362527;166;0;166;0;166;0;0;41.365738753195615
2025-11-04T15:17:11.659407;800;0;56;0;400;0;388;0;2;199.34375554546526;225;0;225;0;213;0;1;56.0654312471621;175;0;175;0;175;0;1;43.606446525570526
2025-11-04T15:17:15.674514;800;0;0;8;392;0;374;0;6;199.3243470420669;235;0;235;0;213;0;5;58.55152694360716;157;0;157;0;157;0;1;39.11740310700563
2025-11-04T15:17:19.746486;796;0;1;26;372;0;357;0;2;198.3919189186957;215;0;215;0;196;0;1;53.58575699437132;157;0;157;0;157;0;1;39.13006440984324
2025-11-04T15:17:23.763446;800;0;1;20;380;0;372;0;1;199.3082097186716;221;0;221;0;213;0;0;55.05889293478303;159;0;159;0;159;0;1;39.61250668158598
2025-11-04T15:17:27.780452;800;0;27;6;394;0;392;0;1;199.2309927565498;227;0;227;0;225;0;1;56.53179419467101;167;0;167;0;167;0;0;41.58946973792977
2025-11-04T15:17:31.799459;798;0;0;1;398;0;388;0;0;198.65435927921516;230;0;230;0;220;0;0;57.256268965187324;168;0;168;0;168;0;0;41.82197037457161
2025-11-04T15:17:35.816461;800;0;0;11;374;0;374;0;7;199.26929199024843;193;0;193;0;188;0;1;48.07371669264744;166;1;165;0;166;0;2;41.34837808797655
2025-11-04T15:17:39.832435;798;0;0;0;399;0;360;0;1;198.78308913859672;225;0;225;0;186;0;1;56.047863478927646;172;0;172;0;172;0;0;42.84547785944691
2025-11-04T15:17:43.846410;800;0;0;16;384;0;389;2;8;199.36644898488348;203;0;203;0;200;0;0;50.58923642991419;148;0;148;0;148;0;0;36.88279306220345
2025-11-04T15:17:47.862424;800;0;4;112;286;0;339;2;5;199.34458454679336;140;0;140;0;139;0;0;34.88530229568884;114;0;114;0;114;0;1;28.406603297918053
2025-11-04T15:17:51.880491;798;0;0;5;394;0;380;0;7;198.68312055036762;204;0;204;0;190;0;1;50.791173674530064;154;0;154;0;154;0;2;38.34235659743936
2025-11-04T15:17:55.894462;800;0;0;0;400;0;391;0;1;199.38612634122197;238;0;238;0;229;0;0;59.317372586513535;162;0;162;0;162;0;1;40.37569058409745
2025-11-04T15:17:59.910468;800;0;0;0;400;0;398;0;2;199.29823027540743;226;0;226;0;224;0;2;56.3017500528026;162;0;162;0;162;0;0;40.357891630770006
2025-11-04T15:18:03.927433;800;0;0;0;400;0;399;8;1;199.3021958894288;212;0;212;0;211;0;1;52.81508191069863;160;0;160;0;160;0;0;39.86043917788576
2025-11-04T15:18:07.941429;800;0;0;0;400;0;400;0;0;199.40028554152607;229;0;229;0;229;0;0;57.078331736261845;171;0;171;0;171;0;0;42.6218110345012
2025-11-04T15:18:11.955491;798;0;0;35;364;0;378;0;4;198.86604780942253;169;0;169;0;168;0;2;42.115741954627076;195;0;195;0;195;0;2;48.59508687072355
2025-11-04T15:18:15.970428;322;0;0;3;158;0;154;0;1;80.234174217351;88;0;88;0;84;0;1;21.92735196002139;70;0;70;0;70;0;0;17.44221178638065
2025-11-04T15:18:19.984450;798;0;0;17;382;0;383;0;4;198.90315594793043;223;0;223;0;220;0;1;55.58321275236652;159;0;159;0;159;0;3;39.63107994451245
2025-11-04T15:18:23.998543;798;0;0;5;393;0;397;0;2;198.8826502169372;223;2;221;0;223;0;2;55.57748245410651;174;2;172;0;174;0;0;43.36538989692616
2025-11-04T15:18:28.015435;800;0;0;0;400;0;376;1;2;199.29147133881176;227;0;227;0;203;0;0;56.548954992387834;173;0;173;0;173;1;2;43.09678067701804
2025-11-04T15:18:32.029446;800;0;0;0;400;0;377;1;2;199.36792968630704;239;0;239;0;216;1;2;59.56116899378423;157;0;157;0;157;0;0;39.12595620093776
2025-11-04T15:18:36.043526;794;0;0;0;397;0;357;0;0;197.8739399623227;239;0;239;0;199;0;0;59.561551197726864;158;0;158;0;158;0;0;39.3754187834345
2025-11-04T15:18:40.057476;800;0;0;6;394;0;395;0;0;199.37953914768096;224;0;224;0;223;0;0;55.82627096135067;170;0;170;0;170;0;0;42.3681520688822
2025-11-04T15:18:44.073489;796;0;0;7;391;0;390;0;1;198.34372562783645;223;0;223;0;220;0;0;55.5661442399592;170;2;168;0;170;0;1;42.35984090041733
2025-11-04T15:18:48.089434;800;0;0;5;395;0;395;0;1;199.3116666509258;231;2;229;0;229;0;1;57.551243745454826;166;0;166;0;166;0;0;41.357170830067105
2025-11-04T15:18:52.106428;800;0;0;18;382;0;381;0;0;199.25466626341978;226;0;226;0;225;0;0;56.289443219416086;156;0;156;0;156;0;0;38.85465992136686
2025-11-04T15:18:56.121435;800;0;0;12;388;0;388;0;2;199.34427663120945;221;0;221;0;221;0;1;55.06885641937161;167;0;167;0;167;0;1;41.61311774676498
2025-11-04T15:19:00.138433;800;0;0;0;396;0;395;1;0;199.2554826915878;224;0;224;0;223;0;0;55.79153515364458;172;0;172;0;172;1;0;42.83992877869137
2025-11-04T15:19:04.199439;798;0;13;6;393;0;392;0;4;196.5623117324057;222;0;222;0;217;0;2;54.682748376684295;171;0;171;0;171;0;2;42.120495371229794
2025-11-04T15:19:08.214434;798;0;0;14;385;0;384;0;4;198.85970299507414;223;0;223;0;218;0;0;55.57106988458839;162;0;162;0;162;0;4;40.37001489373686
2025-11-04T15:19:12.229417;798;0;0;8;391;0;395;0;3;198.82197330114533;213;0;213;0;213;0;2;53.06902294880195;178;0;178;0;178;0;1;44.34876096190961
2025-11-04T15:19:16.295405;798;0;0;8;391;0;364;2;5;198.91140670859525;216;0;216;0;185;1;4;53.84068151510849;175;0;175;0;175;1;1;43.62092252381475
2025-11-04T15:19:20.310441;798;0;0;20;379;0;343;2;2;198.8619242248017;208;0;208;0;160;0;0;51.833684509722744;171;0;171;0;171;2;2;42.61326947674322
2025-11-04T15:19:24.327419;800;0;0;4;396;0;366;3;2;199.2354880422839;226;0;226;0;196;2;2;56.2840253719452;170;0;170;0;170;1;0;42.33754120898533
2025-11-04T15:19:28.343484;798;0;10;15;384;0;384;1;13;198.77699752331583;214;0;214;0;210;1;6;53.30611211778144;170;0;170;0;170;0;7;42.3459769159946
2025-11-04T15:19:32.362410;800;0;2;16;384;0;387;2;3;199.1191491477817;208;0;208;0;203;1;1;51.77097877842325;176;0;176;0;176;1;2;43.80621281251198
2025-11-04T15:19:36.376419;800;0;1;21;379;0;359;0;8;199.37034623826855;211;0;211;0;183;0;4;52.58392882034333;168;0;168;0;168;0;4;41.8677727100364
2025-11-04T15:19:40.390453;800;0;3;21;379;0;327;0;5;199.38876844941842;217;0;217;0;157;0;2;54.08420344190475;162;0;162;0;162;0;3;40.37622561100723
2025-11-04T15:19:44.405433;796;0;4;8;390;0;341;0;5;198.3769716612219;226;1;225;0;171;0;3;56.323110044517776;166;1;165;0;166;0;2;41.37007197960155
2025-11-04T15:19:48.419445;798;0;2;14;385;0;317;0;3;198.877994173154;221;0;221;0;149;0;1;55.07774024093614;164;0;164;0;164;0;2;40.87216922856799
2025-11-04T15:19:52.434444;800;0;0;0;400;0;308;1;2;199.3967307415182;231;0;231;0;139;0;2;57.57580600161339;169;0;169;0;169;1;0;42.122559369145726
2025-11-04T15:19:56.452469;800;0;0;8;392;0;297;2;8;199.16737073370692;204;0;204;0;105;1;0;50.78767953709526;188;0;188;0;188;1;8;46.80433212242112
2025-11-04T15:20:00.504446;800;0;0;8;392;0;227;3;8;197.5521720538691;211;0;211;0;42;2;8;52.104385379207976;181;0;181;0;181;1;0;44.69617892718789
2025-11-04T15:20:04.520462;800;0;0;8;388;0;265;2;4;199.2897432079534;226;0;226;0;99;1;2;56.29935245624683;162;0;162;0;162;1;2;40.35617299961056
2025-11-04T15:20:08.580421;800;0;0;8;392;0;278;0;0;199.3506127780945;249;0;249;0;131;0;0;62.04787822718191;143;0;143;0;143;0;0;35.63392203408439
2025-11-04T15:20:12.594417;800;0;0;8;392;0;306;4;1;199.36680435121926;233;0;233;0;143;0;0;58.065581767292606;159;0;159;0;159;4;1;39.62415236480483
2025-11-04T15:20:16.612464;800;0;0;10;390;0;307;5;3;199.16978242610767;239;0;239;0;150;4;2;59.50197249979967;153;2;151;0;153;1;1;38.09122088899309
2025-11-04T15:20:20.628440;800;0;0;1;399;0;345;2;4;199.32191976484188;242;1;241;0;187;1;0;60.294880728864676;146;0;146;0;146;1;0;36.37625035708365
2025-11-04T15:20:24.643489;800;0;0;1;399;0;282;1;0;199.31882951206543;248;1;247;0;130;1;0;61.78883714874028;148;0;148;0;148;0;0;36.8739834597321
2025-11-04T15:20:28.667449;792;0;0;0;396;0;333;0;0;196.9109883922954;241;0;241;0;178;0;0;59.91862146785756;153;0;153;0;153;0;0;38.039622757602515
2025-11-04T15:20:32.681560;796;0;0;0;398;0;390;0;0;198.36914528924777;232;0;232;0;224;0;0;57.816132797871205;158;0;158;0;158;0;0;39.37478009510194
2025-11-04T15:20:36.731474;800;0;0;0;400;0;391;0;0;199.3501153463867;236;0;236;0;227;0;0;58.80828402718408;162;0;162;0;162;0;0;40.36839835764331
2025-11-04T15:20:40.749414;800;0;0;0;400;0;398;2;0;199.20363503661508;207;0;207;0;205;0;0;51.54394056572416;157;0;157;0;157;0;0;39.093713375935714
2025-11-04T15:20:44.822473;800;0;0;126;272;0;333;5;8;199.37735930897983;123;0;123;0;122;0;0;30.65426899375565;99;0;99;0;99;3;1;24.672948214486254
2025-11-04T15:20:48.836419;800;0;0;128;270;0;326;7;14;199.37072531055836;108;0;108;0;102;3;1;26.915047916925378;79;0;79;0;79;0;0;19.68785912441764
2025-11-04T15:20:52.850756;796;0;0;118;278;0;322;2;5;198.3671887927427;134;0;134;0;124;0;0;33.39347148018533;104;0;104;0;104;0;1;25.917321148800553
2025-11-04T15:20:56.868439;800;0;0;0;400;0;331;0;1;199.26874762861425;239;0;239;0;170;0;1;59.53153835404851;159;0;159;0;159;0;0;39.604663591187084
2025-11-04T15:21:00.882449;800;0;0;4;396;0;346;0;0;199.38766657515654;236;0;236;0;186;0;0;58.81936163967118;144;0;144;0;144;0;0;35.88977998352818
2025-11-04T15:21:04.901475;800;0;0;8;392;0;389;0;1;199.1193382064346;231;0;231;0;224;0;0;57.495708907107996;141;0;141;0;141;0;1;35.0947833588841
2025-11-04T15:21:08.915452;800;0;0;0;400;0;302;3;1;199.38271421541114;242;0;242;0;144;0;1;60.313271050161866;158;0;158;0;158;3;0;39.3780860575437
2025-11-04T15:21:12.930438;800;0;0;16;384;0;296;3;0;199.35677166202018;223;0;223;0;127;3;0;55.57070010078812;161;0;161;0;161;0;0;40.12055029698156
2025-11-04T15:21:16.946500;800;0;0;0;400;0;315;0;0;199.31792968635838;243;0;243;0;158;0;0;60.54282114223136;157;0;157;0;157;0;0;39.11614370094783
2025-11-04T15:21:20.963467;798;0;0;23;376;0;392;0;1;198.72840783082842;214;0;214;0;213;0;0;53.29308179924471;167;5;162;0;167;0;1;41.588526450812466
